Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
107,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,107,Online_conjL1_syn//b.ta.be17.none.none.wav,zu,lu,ze,pu,sil,la,cho,ki,sil1,fa,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
108,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r1,108,Online_conjL1_syn//c.ro.fo26.444.0.wav,fo,ne,ro,pu,sil,ze,ni,ki,sil1,fa,sil2,['catch'],[1.0407999999970343],[1.0407999999970343],0.444,no_beat,0.5967999999970344,0.5967999999970344,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
109,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,109,Online_conjL1_syn//c.ro.fo27.444.1110.wav,la,fa,ro,ta,sil,fo,lu,be,sil1,ze,sil2,['catch'],[0.9285999999939349],[0.9285999999939349],0.444,no_beat,0.4845999999939349,0.4845999999939349,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
110,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,110,Online_conjL1_syn//c.ro.fo24.1332.222.wav,pu,fo,ni,ki,sil,la,ro,ze,sil1,zu,sil2,['catch'],[1.8922999999970216],[1.8922999999970216],1.332,no_beat,0.5602999999970215,0.5602999999970215,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
111,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,111,Online_conjL1_syn//c.ro.fo25.none.none.wav,lu,ri,fa,ta,sil,zu,cho,be,sil1,ze,sil2,['false alarm'],[1.8042999999969425],[1.8042999999969425],none,none,,,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
112,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,112,Online_conjL1_syn//c.ro.fo14.none.none.wav,fa,zu,ri,ta,sil,la,ni,be,sil1,ne,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
113,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,113,Online_conjL1_syn//c.ro.fo15.none.none.wav,pu,ri,ze,ki,sil,lu,ne,la,sil1,cho,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
114,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,114,Online_conjL1_syn//c.ro.fo13.1554.222.wav,pu,fo,fa,ki,sil,ni,cho,ro,sil1,ze,sil2,['false alarm'],[0.06320000000300752],[0.06320000000300752],1.554,no_beat,,,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
115,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,115,Online_conjL1_syn//c.ro.fo12.1332.444.wav,fa,zu,fo,ta,sil,cho,ro,be,sil1,ne,sil2,['catch'],[2.559400000005894],[2.559400000005894],1.332,no_beat,,1.227400000005894,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
116,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,116,Online_conjL1_syn//c.ro.fo28.none.none.wav,pu,ni,lu,ki,sil,ne,la,ze,sil1,fa,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
117,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,117,Online_conjL1_syn//c.ro.fo31.none.none.wav,ri,fa,la,ta,sil,lu,ne,be,sil1,zu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
118,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,118,Online_conjL1_syn//c.ro.fo29.none.none.wav,ta,zu,ri,be,sil,la,ni,fa,sil1,lu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
119,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,119,Online_conjL1_syn//c.ro.fo30.1110.0.wav,fo,ze,fa,ta,sil,ro,ri,be,sil1,ni,sil2,['catch'],[1.8942000000030248],[1.8942000000030248],1.11,no_beat,0.7842000000030247,0.7842000000030247,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
120,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,120,Online_conjL1_syn//a.pu.ki8.0.666.wav,pu,ze,ni,ki,sil,ne,ro,ri,sil1,fa,sil2,"['catch', 'false alarm']","[1.1940999999940232, 2.585099999993986]",[1.1940999999940232],0.666,no_beat,0.5280999999940231,0.5280999999940231,"[""space"",""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
121,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,121,Online_conjL1_syn//a.pu.ki9.none.none.wav,fa,ne,cho,ta,sil,ni,zu,be,sil1,lu,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
122,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,122,Online_conjL1_syn//a.pu.ki10.0.666.wav,pu,ro,cho,ki,sil,zu,la,fa,sil1,ne,sil2,['catch'],[1.4452999999970189],[1.4452999999970189],0.666,no_beat,0.7792999999970188,0.7792999999970188,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
123,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r1,123,Online_conjL1_syn//a.pu.ki11.0.666.wav,pu,fa,ri,ki,sil,lu,cho,zu,sil1,ni,sil2,['catch'],[1.3467999999970743],[1.3467999999970743],0.666,no_beat,0.6807999999970743,0.6807999999970743,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
124,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s2,r2,124,Online_conjL1_syn//b.ta.be9.666.1554.wav,la,lu,ne,ta,sil,ze,fo,be,sil1,zu,sil2,['catch'],[1.105299999996987],[1.105299999996987],0.666,no_beat,0.439299999996987,0.439299999996987,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
125,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,125,Online_conjL1_syn//b.ta.be10.0.666.wav,ta,cho,ri,be,sil,ni,zu,ze,sil1,ne,sil2,['miss'],,,0.0,beat,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
126,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,126,Online_conjL1_syn//b.ta.be8.0.666.wav,ta,la,zu,be,sil,ro,cho,ze,sil1,lu,sil2,['miss'],,,0.0,beat,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
127,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,1,conjunction_syn,L1,syncopated,s1,r2,127,Online_conjL1_syn//b.ta.be11.0.666.wav,ta,zu,lu,be,sil,ni,ro,cho,sil1,fo,sil2,['miss'],,,0.0,beat,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
128,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,0,Online_conjL2_un//d.si.ñu5.none.none.wav,bi,ñi,mi,sil,fe,te,ba,sil1,ra,to,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
129,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,1,Online_conjL2_un//d.si.ñu7.none.none.wav,go,ñi,mi,sil,du,te,ba,sil1,su,to,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
130,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,2,Online_conjL2_un//d.si.ñu4.1332.444.wav,go,me,ñu,sil,du,cha,si,sil1,bi,to,sil2,['catch'],[1.8309999999999036],[1.8309999999999036],1.332,no_beat,0.4989999999999035,0.4989999999999035,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
131,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,3,Online_conjL2_un//d.si.ñu6.444.1110.wav,go,cha,si,sil,du,ñu,ba,sil1,me,to,sil2,['catch'],[0.9127000000030421],[0.9127000000030421],0.444,no_beat,0.468700000003042,0.468700000003042,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
132,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,4,Online_conjL2_un//d.si.ñu14.1110.222.wav,fe,ñu,ñi,sil,ra,si,ba,sil1,te,su,sil2,['catch'],[1.6336000000089825],[1.6336000000089825],1.11,no_beat,0.5236000000089824,0.5236000000089824,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
133,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,5,Online_conjL2_un//d.si.ñu13.0.1110.wav,si,su,ba,sil,fe,ñu,ñi,sil1,ra,mi,sil2,['catch'],[0.7692000000029111],[0.7692000000029111],0.0,beat,0.7692000000029111,0.7692000000029111,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
134,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,6,Online_conjL2_un//d.si.ñu15.none.none.wav,su,mi,bi,sil,go,me,ba,sil1,du,te,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
135,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,7,Online_conjL2_un//d.si.ñu12.none.none.wav,ba,bi,mi,sil,go,to,cha,sil1,du,te,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
136,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,8,Online_conjL2_un//c.cha.me7.none.none.wav,fe,su,si,sil,ra,te,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
137,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,9,Online_conjL2_un//c.cha.me4.none.none.wav,mi,ñu,su,sil,fe,bi,to,sil1,ra,ñi,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
138,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,10,Online_conjL2_un//c.cha.me5.1332.0.wav,me,ñi,mi,sil,go,to,cha,sil1,du,su,sil2,['catch'],[2.0049999999998818],[2.0049999999998818],1.332,no_beat,0.6729999999998817,0.6729999999998817,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
139,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,11,Online_conjL2_un//c.cha.me6.0.222.wav,cha,me,si,sil,fe,ba,te,sil1,ra,to,sil2,['catch'],[0.9585999999940213],[0.9585999999940213],0.0,beat,0.9585999999940212,0.9585999999940212,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
140,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,12,Online_conjL2_un//c.cha.me8.444.1332.wav,fe,bi,cha,sil,ra,ñi,me,sil1,te,si,sil2,"['false alarm', 'catch']","[0.07120000000304572, 1.0638999999912357]",[1.0638999999912357],0.444,no_beat,0.6198999999912358,0.6198999999912358,"[""space"",""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
141,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,13,Online_conjL2_un//c.cha.me9.none.none.wav,go,to,ñi,sil,du,mi,ñu,sil1,bi,su,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
142,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,14,Online_conjL2_un//c.cha.me11.none.none.wav,go,su,ñu,sil,du,ñi,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
143,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,15,Online_conjL2_un//c.cha.me10.0.222.wav,cha,me,mi,sil,fe,su,si,sil1,ra,ba,sil2,['catch'],[0.4407000000030621],[0.4407000000030621],0.0,beat,0.4407000000030621,0.4407000000030621,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
144,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,16,Online_conjL2_un//c.cha.me23.222.444.wav,su,cha,me,sil,fe,mi,to,sil1,ra,ñu,sil2,"['catch', 'false alarm']","[0.8762999999969452, 1.7632999999968888]",[0.8762999999969452],0.222,no_beat,0.6542999999969452,0.6542999999969452,"[""space"",""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
145,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,17,Online_conjL2_un//c.cha.me20.none.none.wav,ñu,su,ñi,sil,go,to,si,sil1,du,ba,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
146,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,18,Online_conjL2_un//c.cha.me21.1332.444.wav,fe,su,me,sil,ra,si,cha,sil1,ñi,ba,sil2,['catch'],[1.9702999999969961],[1.9702999999969961],1.332,no_beat,0.638299999996996,0.638299999996996,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
147,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,19,Online_conjL2_un//c.cha.me22.222.444.wav,go,cha,me,sil,du,ñu,to,sil1,te,su,sil2,['catch'],[0.9884999999999309],[0.9884999999999309],0.222,no_beat,0.7664999999999309,0.7664999999999309,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
148,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,20,Online_conjL2_un//b.fe.ra21.none.none.wav,bi,ba,to,sil,go,te,si,sil1,du,me,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
149,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,21,Online_conjL2_un//b.fe.ra20.888.1776.wav,bi,ñi,me,sil,fe,cha,si,sil1,ra,su,sil2,['catch'],[1.3503000000118845],[1.3503000000118845],0.888,beat,0.4623000000118845,0.4623000000118845,"[""space""]",ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
150,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,22,Online_conjL2_un//b.fe.ra22.none.none.wav,go,te,to,sil,du,me,ñu,sil1,ñi,si,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
151,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r1,23,Online_conjL2_un//b.fe.ra23.none.none.wav,ñu,ba,mi,sil,go,to,ñi,sil1,du,bi,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
152,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r2,24,Online_conjL2_un//b.fe.ra29.0.888.wav,fe,ba,si,sil,ra,bi,cha,sil1,mi,ñu,sil2,['catch'],[1.19399999999996],[1.19399999999996],0.0,beat,1.19399999999996,1.19399999999996,"[""space""]",ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
153,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s1,r1,25,Online_conjL2_un//b.fe.ra30.none.none.wav,go,si,cha,sil,du,ba,te,sil1,ñu,ñi,sil2,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
154,2024-05-21_21h20.45.786,Unsyncopated_study2,s190,19.0,masculino,left,ESPAÑA,CatalánCastellano,Upper secondary,no,no,A,2,conjunction_un,L2,unsyncopated,s2,r2,26,Online_conjL2_un//b.fe.ra31.888.1776.wav,ñu,to,me,sil,fe,cha,mi,sil1,ra,ba,sil2,['catch'],[1.5874000000060278],[1.5874000000060278],0.888,beat,0.6994000000060278,0.6994000000060278,"[""space""]",ra,1,,,,,,,,,,,,,,,3.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,4.0,3.0,1.0,no,no,no,nada,,,,nada,59.0,yes
