Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
74,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,74,Online_whenL1//c.ro2.1110.wav,fo,be,ri,sil,ni,ro,ta,sil1,la,zu,sil2,['catch'],[1.6404000000059114],[1.6404000000059114],1.11,no_beat,0.5304000000059113,0.5304000000059113,"[""space""]",ro,3,testConjL3Uns//time_viol.r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,no_rule,time,L3,z,11.4791,4.0,0.0,2.7246,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
75,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,75,Online_whenL1//c.ro1.none.wav,fo,be,cho,sil,lu,ze,ni,sil1,pu,la,sil2,['-'],,,none,none,,,,ro,3,testConjL3Uns//cat_viol.r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,no_rule,cat,L3,m,8.3995,4.0,1.0,1.6738,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
76,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,76,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['catch'],[0.8029000000060478],[0.8029000000060478],0.222,no_beat,0.5809000000060478,0.5809000000060478,"[""space""]",ne,4,testConjL3Uns//time_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L3,m,6.2647,1.0,1.0,2.1496,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
77,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,77,Online_whenL1//d.ne9.none.wav,lu,be,pu,sil,fa,cho,zu,sil1,la,fo,sil2,['-'],,,none,none,,,,ne,4,testConjL3Uns//cat_viol.r1.s1.0.wav,4.0,conjunction_un,unsyncopated,a,s1,no_rule,cat,L3,z,15.0176,3.0,0.0,1.5057,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
78,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,78,Online_whenL1//d.ne11.0.wav,ne,cho,la,sil,lu,ta,pu,sil1,fa,ze,sil2,['catch'],[0.63799999999992],[0.63799999999992],0.0,beat,0.63799999999992,0.63799999999992,"[""space""]",ne,4,testConjL3Uns//r1.s1.2.wav,4.0,conjunction_un,unsyncopated,a,s1,rule,rule,L3,m,1.7752,1.0,0.0,1.9822,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
79,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,79,Online_whenL1//d.ne8.none.wav,lu,ni,la,sil,ro,ri,fa,sil1,ta,pu,sil2,['-'],,,none,none,,,,ne,4,testConjL3Uns//dep_viol.r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,no_rule,dep,L3,z,6.1164,4.0,0.0,16.9162,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
80,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,80,Online_whenL1//a.ki13.1332.wav,lu,cho,ri,sil,ta,la,ki,sil1,ne,ro,sil2,['catch'],[1.725500000000011],[1.725500000000011],1.332,no_beat,0.3935000000000108,0.3935000000000108,"[""space""]",ki,1,testConjL3Uns//time_viol.r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,no_rule,time,L3,m,5.164,5.0,1.0,1.4506,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
81,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,81,Online_whenL1//a.ki12.222.wav,pu,ki,zu,sil,cho,ne,fo,sil1,ni,ze,sil2,['catch'],[0.93830000001185],[0.93830000001185],0.222,no_beat,0.71630000001185,0.71630000001185,"[""space""]",ki,1,testConjL3Uns//r1.s1.0.wav,4.0,conjunction_un,unsyncopated,a,s1,rule,rule,L3,z,0.4825,6.0,1.0,1.1649,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
82,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,82,Online_whenL1//a.ki14.444.wav,fo,ni,ki,sil,ri,zu,la,sil1,ro,pu,sil2,['catch'],[0.790800000012041],[0.790800000012041],0.444,no_beat,0.346800000012041,0.346800000012041,"[""space""]",ki,1,testConjL3Uns//r2.s2.0.wav,4.0,conjunction_un,unsyncopated,b,s2,rule,rule,L3,z,3.4526,4.0,1.0,1.7672,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
83,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,83,Online_whenL1//a.ki15.none.wav,ri,ta,fa,sil,fo,ne,be,sil1,ro,ze,sil2,['-'],,,none,none,,,,ki,1,testConjL3Uns//r1.s1.1.wav,4.0,conjunction_un,unsyncopated,a,s1,rule,rule,L3,m,2.7826,2.0,0.0,1.2488,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
84,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,84,Online_whenL1//b.ta2.1332.wav,zu,ni,pu,sil,ri,ne,ta,sil1,ze,fa,sil2,['catch'],[1.69319999998811],[1.69319999998811],1.332,no_beat,0.3611999999881099,0.3611999999881099,"[""space""]",ta,2,testConjL3Uns//r1.s2.1.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,z,1.9176,5.0,1.0,1.767,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
85,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,85,Online_whenL1//b.ta0.none.wav,ri,lu,ze,sil,zu,la,pu,sil1,cho,be,sil2,['-'],,,none,none,,,,ta,2,testConjL3Uns//dep_viol.r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,no_rule,dep,L3,z,3.4381,4.0,0.0,1.6495,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
86,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,86,Online_whenL1//b.ta3.222.wav,ri,ta,fo,sil,ro,ni,pu,sil1,zu,ne,sil2,['catch'],[0.6614999999999327],[0.6614999999999327],0.222,no_beat,0.4394999999999327,0.4394999999999327,"[""space""]",ta,2,testConjL3Uns//cat_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,cat,L3,m,1.5497,3.0,1.0,1.7228,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
87,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,87,Online_whenL1//b.ta1.none.wav,ki,cho,fa,sil,ne,ze,ri,sil1,be,la,sil2,['-'],,,none,none,,,,ta,2,testConjL3Uns//dep_viol.r1.s1.0.wav,4.0,conjunction_un,unsyncopated,a,s1,no_rule,dep,L3,z,3.4055,4.0,0.0,1.301,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
88,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,88,Online_whenL1//c.ro26.444.wav,ki,zu,ro,sil,cho,ta,ne,sil1,ri,fa,sil2,['catch'],[0.9584999999999582],[0.9584999999999582],0.444,no_beat,0.5144999999999582,0.5144999999999582,"[""space""]",ro,3,testConjL3Uns//r1.s2.2.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,z,0.6987,5.0,1.0,3.7642,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
89,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,89,Online_whenL1//c.ro27.none.wav,ni,be,la,sil,lu,zu,ri,sil1,pu,ze,sil2,['-'],,,none,none,,,,ro,3,testConjL3Uns//r2.s1.2.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L3,z,1.9336,3.0,1.0,1.7035,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
90,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,90,Online_whenL1//c.ro24.222.wav,fo,ro,ta,sil,fa,ne,cho,sil1,be,ze,sil2,['catch'],[0.8029000000060478],[0.8029000000060478],0.222,no_beat,0.5809000000060478,0.5809000000060478,"[""space""]",ro,3,testConjL3Uns//dep_viol.r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,no_rule,dep,L3,m,2.049,5.0,1.0,1.4156,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
91,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,91,Online_whenL1//c.ro25.none.wav,la,pu,cho,sil,ki,fo,ze,sil1,ne,ni,sil2,['-'],,,none,none,,,,ro,3,testConjL3Uns//r2.s1.0.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L3,m,1.4323,3.0,0.0,1.6331,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
92,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,92,Online_whenL1//d.ne12.888.wav,fo,be,zu,sil,ne,ro,ze,sil1,ni,ta,sil2,['miss'],,,0.888,beat,,,,ne,4,testConjL3Uns//r2.s1.1.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L3,z,1.2077,4.0,1.0,1.5157,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
93,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,93,Online_whenL1//d.ne15.444.wav,be,la,ne,sil,fo,pu,ro,sil1,fa,lu,sil2,['miss'],,,0.444,no_beat,,,,ne,4,testConjL3Uns//r2.s2.2.wav,4.0,conjunction_un,unsyncopated,b,s2,rule,rule,L3,z,1.8661,4.0,1.0,1.1986,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
94,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,94,Online_whenL1//d.ne14.none.wav,ro,lu,cho,sil,ni,pu,ri,sil1,be,zu,sil2,['-'],,,none,none,,,,ne,4,testConjL3Uns//r1.s2.0.wav,4.0,conjunction_un,unsyncopated,a,s2,rule,rule,L3,z,2.9647,5.0,1.0,1.3844,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
95,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,95,Online_whenL1//d.ne13.none.wav,ro,cho,fa,sil,lu,ki,ze,sil1,be,fo,sil2,['-'],,,none,none,,,,ne,4,testConjL3Uns//r2.s2.1.wav,4.0,conjunction_un,unsyncopated,b,s2,rule,rule,L3,m,1.1987,5.0,0.0,1.9482,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
96,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,96,Online_whenL1//d.ne5.none.wav,zu,ta,lu,sil,la,ni,ri,sil1,fa,be,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
97,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,97,Online_whenL1//d.ne4.1998.wav,fo,ki,ta,sil,ri,cho,zu,sil1,ni,ne,sil2,['catch'],[2.525899999976218],[2.525899999976218],1.998,no_beat,0.5278999999762182,0.5278999999762182,"[""space""]",ne,4,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
98,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,98,Online_whenL1//d.ne6.444.wav,fo,pu,ne,sil,cho,ro,lu,sil1,ki,zu,sil2,['catch'],[1.0046000000238564],[1.0046000000238564],0.444,no_beat,0.5606000000238565,0.5606000000238565,"[""space""]",ne,4,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
99,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,99,Online_whenL1//d.ne7.none.wav,ri,lu,ki,sil,zu,ni,ta,sil1,cho,ro,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
100,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,100,Online_whenL1//b.ta27.none.wav,be,fa,cho,sil,pu,ze,ni,sil1,lu,zu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
101,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,101,Online_whenL1//b.ta25.0.wav,ta,ne,ro,sil,fo,be,lu,sil1,zu,fa,sil2,['catch'],[0.521699999987959],[0.521699999987959],0.0,beat,0.521699999987959,0.521699999987959,"[""space""]",ta,2,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
102,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,102,Online_whenL1//b.ta24.1998.wav,ro,lu,ki,sil,cho,ne,ri,sil1,ni,ta,sil2,['catch'],[2.520799999982273],[2.520799999982273],1.998,no_beat,0.5227999999822732,0.5227999999822732,"[""space""]",ta,2,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
103,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,103,Online_whenL1//b.ta26.888.wav,zu,la,be,sil,ta,ro,cho,sil1,fo,ne,sil2,['catch'],[1.8756999999880009],[1.8756999999880009],0.888,beat,0.9876999999880008,0.9876999999880008,"[""space""]",ta,2,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
104,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,104,Online_whenL1//a.ki2.none.wav,zu,ne,ta,sil,ri,be,ni,sil1,fo,lu,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
105,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,105,Online_whenL1//a.ki0.none.wav,zu,ta,ri,sil,ro,ne,cho,sil1,pu,la,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
106,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,106,Online_whenL1//a.ki1.1776.wav,zu,ri,ni,sil,ne,be,ro,sil1,ki,fa,sil2,['catch'],[2.2376000000238037],[2.2376000000238037],1.776,beat,0.4616000000238036,0.4616000000238036,"[""space""]",ki,1,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
107,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,107,Online_whenL1//a.ki3.1110.wav,ri,ni,fa,sil,cho,ki,ze,sil1,fo,ta,sil2,['false alarm'],[1.0137999999822114],[1.0137999999822114],1.11,no_beat,,,"[""space""]",ki,1,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
108,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,108,Online_whenL1//c.ro7.0.wav,ro,ta,pu,sil,fa,lu,fo,sil1,cho,ri,sil2,['miss'],,,0.0,beat,,,,ro,3,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
109,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,109,Online_whenL1//c.ro6.none.wav,ri,ze,ta,sil,ne,zu,lu,sil1,be,fo,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
110,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,110,Online_whenL1//c.ro5.none.wav,ni,zu,ze,sil,pu,be,fa,sil1,cho,fo,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
111,2024-03-28_23h32.03.487,Unsyncopated_study3,s144,24.0,feminino,right,España,"Catalán, castellano",Bachelor degree,no,no,B,1,when,L1,unsyncopated,when,when,111,Online_whenL1//c.ro4.0.wav,ro,ri,ni,sil,pu,be,la,sil1,fa,ze,sil2,['catch'],[0.5123999999761963],[0.5123999999761963],0.0,beat,0.5123999999761963,0.5123999999761963,"[""space""]",ro,3,,,,,,,,,,,,,,,4.0,2.0,Catalán,0.0,Castellano,0.0,Inglés,3.0,Alemán,12.0,4.0,2.0,yes,no,yes,Piano,8,,,"En la última prueba del último lenguaje algunas veces no se escuchaba el audio, por lo que he tenido que marcar al azar.",62.0,yes
