Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
111,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,111,Online_conjL1_syn//a.pu.ki31.none.none.wav,lu,fo,fa,ta,sil,ro,ni,be,sil1,la,sil2,['-'],,,none,none,,,,28:32,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
112,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,112,Online_conjL1_syn//a.pu.ki25.666.1554.wav,cho,la,ro,pu,sil,ze,ne,ki,sil1,ri,sil2,['catch'],[1.3138999998569716],[1.3138999998569716],0.666,no_beat,0.6478999998569716,0.6478999998569716,"[""space""]",24:28,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
113,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,113,Online_conjL1_syn//a.pu.ki24.none.none.wav,ta,ne,la,be,sil,ri,fa,ze,sil1,zu,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
114,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,114,Online_conjL1_syn//a.pu.ki26.none.none.wav,ta,zu,lu,be,sil,ro,la,ri,sil1,fa,sil2,['-'],,,none,none,,,,24:28,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
115,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,115,Online_conjL1_syn//a.pu.ki27.0.666.wav,pu,ze,lu,ki,sil,cho,fa,fo,sil1,ni,sil2,['catch'],[0.6974000000953993],[0.6974000000953993],0.0,beat,0.6974000000953993,0.6974000000953993,"[""space""]",24:28,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
116,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,116,Online_conjL1_syn//c.ro.fo7.none.none.wav,pu,zu,la,ki,sil,ze,ne,lu,sil1,ri,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
117,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,117,Online_conjL1_syn//c.ro.fo5.1332.0.wav,fo,zu,cho,pu,sil,ni,ro,ki,sil1,fa,sil2,['catch'],[0.8724999999999454],[0.8724999999999454],0.0,beat,0.8724999999999454,0.8724999999999454,"[""space""]",68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
118,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,118,Online_conjL1_syn//c.ro.fo4.444.1110.wav,ta,ze,ro,be,sil,fo,ni,cho,sil1,zu,sil2,['miss'],,,1.11,no_beat,,,,68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
119,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,119,Online_conjL1_syn//c.ro.fo6.none.none.wav,ta,fa,ni,be,sil,la,ne,cho,sil1,ze,sil2,['-'],,,none,none,,,,68:72,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
120,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,120,Online_conjL1_syn//b.ta.be12.none.none.wav,pu,ro,lu,ki,sil,ri,fa,ni,sil1,cho,sil2,['-'],,,none,none,,,,44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
121,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,121,Online_conjL1_syn//b.ta.be13.0.666.wav,ta,ni,fo,be,sil,ze,ne,fa,sil1,ri,sil2,['catch'],[1.290099999904669],[1.290099999904669],0.666,no_beat,0.6240999999046689,0.6240999999046689,"[""space""]",44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
122,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,122,Online_conjL1_syn//b.ta.be15.none.none.wav,la,ni,lu,pu,sil,ri,cho,ki,sil1,fa,sil2,['-'],,,none,none,,,,44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
123,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,123,Online_conjL1_syn//b.ta.be14.0.666.wav,ta,la,fa,be,sil,ni,fo,ro,sil1,lu,sil2,['catch'],[1.4377000000476983],[1.4377000000476983],0.666,no_beat,0.7717000000476982,0.7717000000476982,"[""space""]",44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
124,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,124,Online_conjL1_syn//a.pu.ki20.666.1554.wav,ro,lu,ni,pu,sil,la,fo,ki,sil1,cho,sil2,['catch'],[1.3552000000476028],[1.3552000000476028],0.666,no_beat,0.6892000000476027,0.6892000000476027,"[""space""]",20:24,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
125,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,125,Online_conjL1_syn//a.pu.ki21.none.none.wav,ro,fa,ni,ta,sil,ri,la,be,sil1,lu,sil2,['-'],,,none,none,,,,20:24,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
126,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,126,Online_conjL1_syn//a.pu.ki22.none.none.wav,fo,ri,ni,ta,sil,lu,la,be,sil1,cho,sil2,['-'],,,none,none,,,,20:24,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
127,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,127,Online_conjL1_syn//a.pu.ki23.666.1554.wav,ni,la,ro,pu,sil,fo,zu,ki,sil1,ze,sil2,['miss'],,,0.666,no_beat,,,,20:24,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
128,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,0,Online_whenL4//c.bu8.444.wav,nu,bo,bu,sil,ñi,re,zi,sil1,pe,ci,sil2,['catch'],[0.9764999999999873],[0.9764999999999873],0.444,no_beat,0.5324999999999873,0.5324999999999873,"[""space""]",80:84,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
129,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,1,Online_whenL4//c.bu10.0.wav,bu,ñi,da,sil,ña,ja,re,sil1,nu,ci,sil2,['catch'],[0.5422000000476146],[0.5422000000476146],0.0,beat,0.5422000000476146,0.5422000000476146,"[""space""]",80:84,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
130,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,2,Online_whenL4//c.bu11.none.wav,ña,pe,re,sil,nu,bo,lo,sil1,ci,de,sil2,['-'],,,none,none,,,,80:84,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
131,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,3,Online_whenL4//c.bu9.444.wav,bo,ja,bu,sil,lo,re,pe,sil1,ci,po,sil2,['catch'],[1.0035999999045089],[1.0035999999045089],0.444,no_beat,0.5595999999045089,0.5595999999045089,"[""space""]",80:84,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
132,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,4,Online_whenL4//a.lo32.1776.wav,bu,pe,ru,sil,ñi,po,ci,sil1,lo,ja,sil2,['catch'],[2.2269999999998618],[2.2269999999998618],1.776,beat,0.4509999999998617,0.4509999999998617,"[""space""]",32:36,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
133,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,5,Online_whenL4//a.lo34.0.wav,lo,po,ña,sil,de,ci,pe,sil1,ñi,nu,sil2,['catch'],[0.694900000095231],[0.694900000095231],0.0,beat,0.694900000095231,0.694900000095231,"[""space""]",32:36,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
134,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,6,Online_whenL4//a.lo35.none.wav,zi,pe,ru,sil,bu,ñi,ja,sil1,ña,po,sil2,['-'],,,none,none,,,,32:36,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
135,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,7,Online_whenL4//a.lo33.888.wav,ñi,bu,nu,sil,lo,de,ña,sil1,ci,po,sil2,['miss'],,,0.888,beat,,,,32:36,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
136,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,8,Online_whenL4//b.ja9.0.wav,ja,ci,re,sil,de,zi,pe,sil1,po,bu,sil2,['catch'],[0.6817000000478401],[0.6817000000478401],0.0,beat,0.6817000000478401,0.6817000000478401,"[""space""]",44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
137,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,9,Online_whenL4//b.ja10.none.wav,bu,lo,pe,sil,zi,po,ru,sil1,ci,de,sil2,['-'],,,none,none,,,,44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
138,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,10,Online_whenL4//b.ja11.444.wav,po,da,ja,sil,nu,ru,bo,sil1,pe,de,sil2,['catch'],[0.8262000000474927],[0.8262000000474927],0.444,no_beat,0.3822000000474927,0.3822000000474927,"[""space""]",44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
139,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,11,Online_whenL4//b.ja8.1998.wav,nu,de,da,sil,re,pe,ña,sil1,bu,ja,sil2,['miss'],,,1.998,no_beat,,,,44:48,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
140,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,12,Online_whenL4//b.ja23.444.wav,bu,da,ja,sil,ña,de,nu,sil1,ñi,po,sil2,['catch'],[0.9645000000000437],[0.9645000000000437],0.444,no_beat,0.5205000000000437,0.5205000000000437,"[""space""]",56:60,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
141,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,13,Online_whenL4//b.ja21.none.wav,bu,da,ci,sil,ru,nu,zi,sil1,de,po,sil2,['-'],,,none,none,,,,56:60,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
142,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,14,Online_whenL4//b.ja22.1776.wav,da,ci,zi,sil,ña,ru,bo,sil1,ja,bu,sil2,['catch'],[2.2224000000953765],[2.2224000000953765],1.776,beat,0.4464000000953765,0.4464000000953765,"[""space""]",56:60,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
143,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,15,Online_whenL4//b.ja20.0.wav,ja,bu,ñi,sil,bo,de,lo,sil1,ru,da,sil2,['catch'],[0.6539999999999964],[0.6539999999999964],0.0,beat,0.6539999999999964,0.6539999999999964,"[""space""]",56:60,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
144,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,16,Online_whenL4//c.bu19.0.wav,bu,de,nu,sil,ja,ru,bo,sil1,ñi,pe,sil2,['catch'],[0.6179999999999382],[0.6179999999999382],0.0,beat,0.6179999999999382,0.6179999999999382,"[""space""]",88:92,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
145,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,17,Online_whenL4//c.bu18.none.wav,da,re,zi,sil,pe,po,lo,sil1,ci,ña,sil2,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
146,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,18,Online_whenL4//c.bu17.none.wav,bo,zi,de,sil,ña,nu,ci,sil1,ru,po,sil2,['-'],,,none,none,,,,88:92,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
147,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,19,Online_whenL4//c.bu16.0.wav,bu,ñi,pe,sil,ru,zi,bo,sil1,de,lo,sil2,['catch'],[0.3724000000952401],[0.3724000000952401],0.0,beat,0.3724000000952401,0.3724000000952401,"[""space""]",88:92,3,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
148,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,20,Online_whenL4//b.ja2.none.wav,ci,ru,zi,sil,da,de,pe,sil1,re,lo,sil2,['-'],,,none,none,,,,36:40,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
149,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,21,Online_whenL4//b.ja0.222.wav,re,ja,da,sil,ci,ru,bo,sil1,bu,lo,sil2,['catch'],[0.6938000001907767],[0.6938000001907767],0.222,no_beat,0.4718000001907767,0.4718000001907767,"[""space""]",36:40,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
150,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,22,Online_whenL4//b.ja1.none.wav,lo,re,po,sil,bu,de,ña,sil1,da,nu,sil2,['-'],,,none,none,,,,36:40,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
151,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,23,Online_whenL4//b.ja3.none.wav,nu,da,po,sil,ru,zi,bu,sil1,re,ña,sil2,['-'],,,none,none,,,,36:40,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
152,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,24,Online_whenL4//a.lo14.none.wav,bu,ru,nu,sil,zi,bo,pe,sil1,da,ñi,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
153,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,25,Online_whenL4//a.lo13.1776.wav,re,ña,ru,sil,ci,ja,ñi,sil1,lo,pe,sil2,['catch'],[2.262899999856927],[2.262899999856927],1.776,beat,0.486899999856927,0.486899999856927,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
154,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,26,Online_whenL4//a.lo15.1776.wav,de,pe,da,sil,ñi,po,re,sil1,lo,ja,sil2,['catch'],[2.3814000000952547],[2.3814000000952547],1.776,beat,0.6054000000952546,0.6054000000952546,"[""space""]",12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
155,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,27,Online_whenL4//a.lo12.none.wav,nu,bu,zi,sil,ñi,bo,ci,sil1,ru,ña,sil2,['-'],,,none,none,,,,12:16,1,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
156,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,28,Online_whenL4//b.ja19.none.wav,ñi,da,nu,sil,ña,bo,de,sil1,po,lo,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
157,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,29,Online_whenL4//b.ja18.none.wav,bo,re,ru,sil,de,lo,zi,sil1,ci,ña,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
158,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,30,Online_whenL4//b.ja16.1110.wav,re,ci,bu,sil,de,ja,ru,sil1,pe,nu,sil2,['catch'],[1.5222000000476328],[1.5222000000476328],1.11,no_beat,0.4122000000476327,0.4122000000476327,"[""space""]",52:56,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
159,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,31,Online_whenL4//b.ja17.none.wav,pe,ru,ñi,sil,zi,lo,re,sil1,de,bu,sil2,['-'],,,none,none,,,,52:56,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
160,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,32,Online_whenL4//b.ja34.1776.wav,re,bo,da,sil,zi,bu,ña,sil1,ja,ci,sil2,['catch'],[2.4504000000952146],[2.4504000000952146],1.776,beat,0.6744000000952146,0.6744000000952146,"[""space""]",68:72,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
161,2024-02-12_15h09.35.233,Unsyncopated_study2,s104,23.0,masculino,right,España,Castellano,Master degree,no,no,B,2,when,L4,unsyncopated,when,when,33,Online_whenL4//b.ja33.none.wav,ci,po,nu,sil,ñi,zi,pe,sil1,re,bu,sil2,['-'],,,none,none,,,,68:72,2,,,,,,,,,,,,,,,4.0,2.0,Castellano,0.0,Inglés,6.0,Francés,6.0,Valenciano,22.0,4.0,4.0,no,no,no,Nada,,,,Nada,72.0,yes
