Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
107,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,107,Online_whenL2//b.fe9.none.wav,du,ñu,su,sil,te,to,go,sil1,ño,me,sil2,['-'],,,none,none,,,,fe,2,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
108,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,108,Online_whenL2//a.du18.none.wav,go,fe,te,sil,si,cha,ba,sil1,ño,to,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
109,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,109,Online_whenL2//a.du17.none.wav,ra,go,su,sil,me,si,cha,sil1,bi,te,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
110,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,110,Online_whenL2//a.du19.none.wav,su,ñu,to,sil,bi,fe,me,sil1,ño,go,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
111,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,111,Online_whenL2//a.du16.none.wav,ñu,te,to,sil,su,me,si,sil1,ra,fe,sil2,['-'],,,none,none,,,,du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
112,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,112,Online_whenL2//d.si20.1998.wav,ba,mi,ñu,sil,cha,to,go,sil1,ra,si,sil2,['catch'],[2.5149999999999864],[2.5149999999999864],1.998,no_beat,0.5169999999999864,0.5169999999999864,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
113,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,113,Online_whenL2//d.si21.none.wav,te,me,bi,sil,go,ñu,to,sil1,ra,ño,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
114,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,114,Online_whenL2//d.si23.none.wav,to,mi,ba,sil,go,du,ñu,sil1,te,ño,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
115,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,115,Online_whenL2//d.si22.none.wav,te,du,fe,sil,cha,su,ñu,sil1,me,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
116,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,116,Online_whenL2//c.cha17.none.wav,te,ñu,su,sil,mi,go,me,sil1,ra,si,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
117,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,117,Online_whenL2//c.cha16.none.wav,te,su,to,sil,du,ra,me,sil1,si,mi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
118,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,118,Online_whenL2//c.cha19.1998.wav,go,si,du,sil,ñu,to,ba,sil1,te,cha,sil2,['catch'],[2.5049999999999955],[2.5049999999999955],1.998,no_beat,0.5069999999999955,0.5069999999999955,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
119,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,119,Online_whenL2//c.cha18.1776.wav,ra,ñu,ño,sil,si,to,te,sil1,cha,du,sil2,['catch'],[2.3110000000000355],[2.3110000000000355],1.776,beat,0.5350000000000354,0.5350000000000354,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
120,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,120,Online_whenL2//a.du6.888.wav,me,si,bi,sil,du,mi,cha,sil1,te,fe,sil2,['catch'],[1.8039999999999736],[1.8039999999999736],0.888,beat,0.9159999999999736,0.9159999999999736,"[""space""]",du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
121,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,121,Online_whenL2//a.du7.0.wav,du,ño,te,sil,ñu,to,mi,sil1,su,fe,sil2,['catch'],[0.6309999999999718],[0.6309999999999718],0.0,beat,0.6309999999999718,0.6309999999999718,"[""space""]",du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
122,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,122,Online_whenL2//a.du5.1110.wav,bi,ño,ra,sil,ba,du,mi,sil1,to,ñu,sil2,['catch'],[1.6920000000000073],[1.6920000000000073],1.11,no_beat,0.5820000000000072,0.5820000000000072,"[""space""]",du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
123,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,123,Online_whenL2//a.du4.1998.wav,cha,si,go,sil,mi,ñu,me,sil1,su,du,sil2,"['false alarm', 'catch']","[0.15299999999990632, 2.56899999999996]",[2.56899999999996],1.998,no_beat,0.57099999999996,0.57099999999996,"[""space"",""space""]",du,1,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
124,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,124,Online_whenL2//d.si17.none.wav,mi,su,to,sil,go,ño,du,sil1,cha,ñu,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
125,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,125,Online_whenL2//d.si18.222.wav,ñu,si,bi,sil,cha,du,me,sil1,fe,ño,sil2,['catch'],[0.6209999999999809],[0.6209999999999809],0.222,no_beat,0.3989999999999809,0.3989999999999809,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
126,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,126,Online_whenL2//d.si16.none.wav,su,fe,mi,sil,ño,te,me,sil1,du,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
127,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,127,Online_whenL2//d.si19.none.wav,bi,mi,su,sil,me,cha,du,sil1,fe,te,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
128,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,128,Online_whenL2//c.cha24.444.wav,me,bi,cha,sil,su,ra,ño,sil1,to,fe,sil2,['catch'],[0.9720000000000937],[0.9720000000000937],0.444,no_beat,0.5280000000000937,0.5280000000000937,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
129,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,129,Online_whenL2//c.cha26.0.wav,cha,to,ra,sil,go,ñu,ba,sil1,bi,te,sil2,['catch'],[0.6430000000000291],[0.6430000000000291],0.0,beat,0.6430000000000291,0.6430000000000291,"[""space""]",cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
130,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,130,Online_whenL2//c.cha27.none.wav,bi,fe,mi,sil,te,ra,ño,sil1,to,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
131,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,131,Online_whenL2//c.cha25.888.wav,fe,ño,su,sil,cha,te,bi,sil1,me,ra,sil2,['miss'],,,0.888,beat,,,,cha,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
132,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,132,Online_whenL2//d.si3.444.wav,bi,su,si,sil,go,mi,ba,sil1,ñu,du,sil2,['catch'],[0.8729999999999336],[0.8729999999999336],0.444,no_beat,0.4289999999999336,0.4289999999999336,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
133,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,133,Online_whenL2//d.si0.none.wav,ño,fe,go,sil,bi,te,cha,sil1,mi,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
134,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,134,Online_whenL2//d.si1.444.wav,ra,cha,si,sil,te,du,mi,sil1,su,bi,sil2,['catch'],[0.9549999999999272],[0.9549999999999272],0.444,no_beat,0.5109999999999273,0.5109999999999273,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
135,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,1,when,L2,unsyncopated,when,when,135,Online_whenL2//d.si2.0.wav,si,me,fe,sil,to,ba,ñu,sil1,su,ra,sil2,['catch'],[0.6169999999999618],[0.6169999999999618],0.0,beat,0.6169999999999618,0.6169999999999618,"[""space""]",si,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
136,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,0,Online_conjL4_un//c.bu.da17.none.none.wav,ru,de,re,sil,zi,ci,po,sil1,lo,pe,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
137,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,1,Online_conjL4_un//c.bu.da19.none.none.wav,ña,ru,pe,sil,zi,re,ñi,sil1,lo,de,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
138,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,2,Online_conjL4_un//c.bu.da18.1110.222.wav,ja,da,re,sil,nu,bu,ru,sil1,bo,pe,sil2,['miss'],,,0.222,no_beat,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
139,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,3,Online_conjL4_un//c.bu.da16.none.none.wav,ja,de,ñi,sil,nu,pe,ru,sil1,re,ci,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
140,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,4,Online_conjL4_un//d.pe.po30.1776.1110.wav,ja,ñi,ru,sil,nu,po,ña,sil1,pe,da,sil2,['catch'],[1.887000000000171],[1.887000000000171],1.11,no_beat,0.7770000000001709,0.7770000000001709,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
141,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,5,Online_conjL4_un//d.pe.po28.444.1332.wav,zi,ci,pe,sil,lo,ñi,po,sil1,ña,da,sil2,['catch'],[1.9729999999999563],[1.9729999999999563],1.332,no_beat,0.6409999999999563,0.6409999999999563,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
142,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,6,Online_conjL4_un//d.pe.po29.none.none.wav,bo,ña,bu,sil,zi,ru,ci,sil1,lo,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
143,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,7,Online_conjL4_un//d.pe.po31.none.none.wav,ja,re,ña,sil,nu,bo,ci,sil1,bu,de,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
144,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,8,Online_conjL4_un//d.pe.po4.0.1110.wav,pe,ru,da,sil,zi,po,ñi,sil1,lo,bu,sil2,['catch'],[2.0179999999998017],[2.0179999999998017],1.11,no_beat,0.9079999999998016,0.9079999999998016,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
145,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,9,Online_conjL4_un//d.pe.po5.none.none.wav,zi,de,re,sil,lo,ru,ci,sil1,bo,bu,sil2,['-'],,,none,none,,,,po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
146,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,10,Online_conjL4_un//d.pe.po7.1110.222.wav,zi,po,ña,sil,lo,pe,ru,sil1,da,re,sil2,['catch'],[0.6549999999999727],[0.6549999999999727],0.222,no_beat,0.4329999999999727,0.4329999999999727,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
147,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,11,Online_conjL4_un//d.pe.po6.1110.222.wav,ja,po,de,sil,nu,pe,da,sil1,ru,bo,sil2,['catch'],[0.9039999999999964],[0.9039999999999964],0.222,no_beat,0.6819999999999964,0.6819999999999964,"[""space""]",po,4,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
148,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r1,12,Online_conjL4_un//c.bu.da5.222.444.wav,po,bu,da,sil,zi,de,ci,sil1,lo,re,sil2,['catch'],[0.8150000000000546],[0.8150000000000546],0.444,no_beat,0.3710000000000545,0.3710000000000545,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
149,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,13,Online_conjL4_un//c.bu.da4.1776.1110.wav,zi,re,bo,sil,lo,da,ru,sil1,bu,de,sil2,['catch'],[1.79099999999994],[1.79099999999994],1.11,no_beat,0.6809999999999399,0.6809999999999399,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
150,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,14,Online_conjL4_un//c.bu.da6.1776.444.wav,ja,ru,da,sil,nu,ñi,ña,sil1,bu,re,sil2,['catch'],[0.9679999999998472],[0.9679999999998472],0.444,no_beat,0.5239999999998473,0.5239999999998473,"[""space""]",da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
151,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,15,Online_conjL4_un//c.bu.da7.none.none.wav,zi,re,po,sil,lo,bo,ci,sil1,ña,de,sil2,['-'],,,none,none,,,,da,3,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
152,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r2,16,Online_conjL4_un//b.ja.nu21.0.888.wav,ja,re,ru,sil,nu,bo,pe,sil1,bu,ña,sil2,['miss'],,,0.888,beat,,,,nu,2,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
153,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s1,r1,17,Online_conjL4_un//b.ja.nu22.none.none.wav,zi,ña,ci,sil,lo,bu,da,sil1,de,po,sil2,['-'],,,none,none,,,,nu,2,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
154,2024-05-06_15h18.40.260,Experiment4_uns,s172,23.0,feminino,right,españa,"catalán y castellano
",Master degree,no,no,B,2,conjunction_un,L4,unsyncopated,s2,r2,18,Online_conjL4_un//b.ja.nu23.888.1776.wav,ci,ña,po,sil,ja,bu,ñi,sil1,nu,pe,sil2,['catch'],[2.405999999999949],[2.405999999999949],1.776,beat,0.629999999999949,0.629999999999949,"[""space""]",nu,2,,,,,,,,,,,,,,,3.0,2.0,catalán,0.0,castellano,0.0,inglés,5.0,4.0,5.0,yes,no,yes,canto,12,,,"ningun problema ni distracción, todo bien y siguiendo las instrucciones",73.0,yes
