Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
0,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,0,Online_whatL1//a.pu.ki22.none.none.wav,ta,ne,cho,sil2,be,ro,lu,sil,fa,fo,sil1,['-'],,,none,none,,,,ki,2,testWhatL1Uns//cat_viol.r1.s2.0.wav,1.0,what,unsyncopated,a,s2,no_rule,cat,L1,z,2.3462,7.0,0.0,1.8296,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,1. Cuando comparto música con alguien siento una complicidad especial con aquella persona.,1.0,nada ,51.0,yes
1,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,1,Online_whatL1//a.pu.ki20.0.888.wav,pu,ze,ni,sil,ki,la,ne,sil2,zu,ro,sil1,['catch'],[1.3305999999046207],[1.3305999999046207],0.888,beat,0.4425999999046207,0.4425999999046207,"[""space""]",ki,2,testWhatL1Uns//r2.s1.1.wav,1.0,what,unsyncopated,b,s1,rule,rule,L1,z,1.5191,7.0,1.0,0.7186,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,2. En mi tiempo libre apenas escucho música.,4.0,nada ,51.0,yes
2,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,2,Online_whatL1//a.pu.ki21.none.none.wav,ze,fo,ri,sil,ta,lu,cho,sil2,be,la,sil1,['-'],,,none,none,,,,ki,2,testWhatL1Uns//dep_viol.r1.s1.0.wav,1.0,what,unsyncopated,a,s1,no_rule,dep,L1,z,1.1177,7.0,0.0,0.5744,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,3. Algunas canciones me ponen los pelos de punta,1.0,nada ,51.0,yes
3,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,3,Online_whatL1//a.pu.ki23.none.none.wav,ta,ne,la,sil2,be,fo,lu,sil,cho,ze,sil1,['-'],,,none,none,,,,ki,2,testWhatL1Uns//cat_viol.r1.s1.0.wav,1.0,what,unsyncopated,a,s1,no_rule,cat,L1,z,2.6426,7.0,0.0,0.4184,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,4. La música me hace compañía cuando estoy solo,4.0,nada ,51.0,yes
4,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,4,Online_whatL1//d.ne.ni5.none.none.wav,pu,cho,fo,sil,ki,zu,ro,sil2,fa,la,sil1,['-'],,,none,none,,,,ne,4,testWhatL1Uns//dep_viol.r2.s2.0.wav,1.0,what,unsyncopated,b,s2,no_rule,dep,L1,z,0.9107,4.0,0.0,3.0713,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,5. No me apetece bailar ni con la música que más me gusta,5.0,nada ,51.0,yes
5,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,5,Online_whatL1//d.ne.ni7.none.none.wav,ze,lu,fa,sil,ta,cho,ri,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,testWhatL1Uns//r1.s2.2.wav,1.0,what,unsyncopated,a,s2,rule,rule,L1,m,1.3222,4.0,0.0,2.9921,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,6. La música me hace conectar con la gente,3.0,nada ,51.0,yes
6,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,6,Online_whatL1//d.ne.ni6.none.none.wav,fa,fo,ri,sil,ta,lu,zu,sil1,be,ro,sil2,['-'],,,none,none,,,,ne,4,testWhatL1Uns//r2.s1.0.wav,1.0,what,unsyncopated,b,s1,rule,rule,L1,m,1.6348,3.0,0.0,2.9035,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,7. Me informo sobre la música que me gusta.,2.0,nada ,51.0,yes
7,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,7,Online_whatL1//d.ne.ni4.none.none.wav,ta,cho,lu,sil,be,fa,zu,sil1,ro,ze,sil2,['-'],,,none,none,,,,ne,4,testWhatL1Uns//r1.s1.1.wav,1.0,what,unsyncopated,a,s1,rule,rule,L1,m,2.5017,7.0,0.0,3.1829,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,8.Me emociono escuchando ciertas canciones.,3.0,nada ,51.0,yes
8,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,8,Online_whatL1//b.ta.be31.1110.1998.wav,fo,ze,ri,sil2,ta,ne,zu,sil,be,lu,sil1,['catch'],[1.517699999809338],[1.517699999809338],1.11,no_beat,0.4076999998093378,0.4076999998093378,"[""space""]",ta,1,testWhatL1Uns//r2.s1.2.wav,1.0,what,unsyncopated,b,s1,rule,rule,L1,m,1.4723,6.0,0.0,0.8707,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,9.La música me tranquiliza y me relaja.,2.0,nada ,51.0,yes
9,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,9,Online_whatL1//b.ta.be28.none.none.wav,zu,fo,ni,sil,pu,ri,lu,sil1,ki,ne,sil2,['-'],,,none,none,,,,ta,1,testWhatL1Uns//dep_viol.r2.s1.0.wav,1.0,what,unsyncopated,b,s1,no_rule,dep,L1,z,0.8295,7.0,0.0,0.8088,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,10.La música me hace bailar,4.0,nada ,51.0,yes
10,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,10,Online_whatL1//b.ta.be30.1110.1998.wav,ze,lu,fa,sil2,ta,ro,ni,sil,be,la,sil1,['catch'],[1.6684999999999945],[1.6684999999999945],1.11,no_beat,0.5584999999999944,0.5584999999999944,"[""space""]",ta,1,testWhatL1Uns//r1.s1.0.wav,1.0,what,unsyncopated,a,s1,rule,rule,L1,z,0.968,7.0,1.0,0.7193,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,11.Busco novedades musicales continuamente,3.0,nada ,51.0,yes
11,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,11,Online_whatL1//b.ta.be29.none.none.wav,fa,ro,ni,sil,pu,ne,ri,sil1,ki,ze,sil2,['-'],,,none,none,,,,ta,1,testWhatL1Uns//time_viol.r2.s1.0.wav,1.0,what,unsyncopated,b,s1,no_rule,time,L1,m,2.9383,3.0,1.0,0.8768,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,12. Puedo llorar cuando escucho algunas melodías que me gustan mucho.,1.0,nada ,51.0,yes
12,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,12,Online_whatL1//a.pu.ki26.none.none.wav,ta,zu,lu,sil,be,cho,ri,sil1,la,ze,sil2,['-'],,,none,none,,,,ki,2,testWhatL1Uns//time_viol.r1.s1.0.wav,1.0,what,unsyncopated,a,s1,no_rule,time,L1,m,0.7843,3.0,1.0,1.1971,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,13. Me gusta cantar o tocar un instrumento con más gente,1.0,nada ,51.0,yes
13,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,13,Online_whatL1//a.pu.ki27.0.888.wav,pu,ri,fa,sil,ki,la,ne,sil2,ze,cho,sil1,['catch'],[1.3184000000953802],[1.3184000000953802],0.888,beat,0.4304000000953801,0.4304000000953801,"[""space""]",ki,2,testWhatL1Uns//r1.s1.2.wav,1.0,what,unsyncopated,a,s1,rule,rule,L1,m,0.8399,3.0,0.0,1.1843,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,14. La música me ayuda a desconectar.,3.0,nada ,51.0,yes
14,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,14,Online_whatL1//a.pu.ki25.888.1998.wav,la,cho,ne,sil,pu,zu,fa,sil2,ki,lu,sil1,['catch'],[2.4900999999047144],[2.4900999999047144],1.998,no_beat,0.4920999999047144,0.4920999999047144,"[""space""]",ki,2,testWhatL1Uns//r2.s2.0.wav,1.0,what,unsyncopated,b,s2,rule,rule,L1,m,1.1801,5.0,0.0,1.4017,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,15. No puedo evitar tararear las canciones que me gustan cuando las escucho.,4.0,nada ,51.0,yes
15,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,15,Online_whatL1//a.pu.ki24.0.888.wav,pu,fa,cho,sil,ki,zu,ne,sil2,fo,ni,sil1,['catch'],[1.7035999999045544],[1.7035999999045544],0.888,beat,0.8155999999045543,0.8155999999045543,"[""space""]",ki,2,testWhatL1Uns//r1.s2.0.wav,1.0,what,unsyncopated,a,s2,rule,rule,L1,z,0.9178,5.0,1.0,0.9684,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,16. En los conciertos me siento en sintonía con los artistas y el público.,3.0,nada ,51.0,yes
16,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,16,Online_whatL1//b.ta.be10.none.none.wav,pu,fo,fa,sil,ki,zu,cho,sil1,la,ri,sil2,['-'],,,none,none,,,,ta,1,testWhatL1Uns//r2.s2.1.wav,1.0,what,unsyncopated,b,s2,rule,rule,L1,m,3.7957,1.0,0.0,1.1811,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,17. Me gasto bastante dinero en música y cosas relacionadas con la música.,1.0,nada ,51.0,yes
17,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,17,Online_whatL1//b.ta.be9.none.none.wav,ze,zu,ni,sil,pu,fa,ne,sil1,ki,fo,sil2,['-'],,,none,none,,,,ta,1,testWhatL1Uns//time_viol.r2.s2.0.wav,1.0,what,unsyncopated,b,s2,no_rule,time,L1,z,1.7516,4.0,0.0,1.6299,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,18. Siento escalofríos cuando escucho una melodía que me gusta.,1.0,nada ,51.0,yes
18,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,18,Online_whatL1//b.ta.be8.0.1110.wav,ta,la,zu,sil2,be,fo,ri,sil,ne,ze,sil1,['catch'],[0.5180000000000291],[0.5180000000000291],0.0,beat,0.5180000000000291,0.5180000000000291,"[""space""]",ta,1,testWhatL1Uns//cat_viol.r2.s1.0.wav,1.0,what,unsyncopated,b,s1,no_rule,cat,L1,z,2.052,4.0,0.0,1.0575,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,19. Con la música me puedo desahogar.,2.0,nada ,51.0,yes
19,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,19,Online_whatL1//b.ta.be11.0.888.wav,ta,ne,fa,sil,be,ri,fo,sil2,cho,ni,sil1,['catch'],[0.5262000002861669],[0.5262000002861669],0.0,beat,0.5262000002861669,0.5262000002861669,"[""space""]",ta,1,testWhatL1Uns//dep_viol.r1.s2.0.wav,1.0,what,unsyncopated,a,s2,no_rule,dep,L1,m,1.6881,3.0,1.0,0.9018,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,20. Cuando escucho una melodía que me gusta mucho no puedo evitar mover el cuerpo.,3.0,nada ,51.0,yes
20,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,20,Online_whatL1//c.ro.fo3.1998.444.wav,pu,lu,fo,sil,ki,cho,fa,sil2,ro,ni,sil1,['catch'],[2.4568000001908104],[2.4568000001908104],1.998,no_beat,0.4588000001908103,0.4588000001908103,"[""space""]",ro,3,testWhatL1Uns//r1.s2.1.wav,1.0,what,unsyncopated,a,s2,rule,rule,L1,m,0.9836,3.0,0.0,0.809,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
21,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,21,Online_whatL1//c.ro.fo2.none.none.wav,ta,fa,ze,sil,be,ri,lu,sil1,ni,la,sil2,['-'],,,none,none,,,,ro,3,testWhatL1Uns//r2.s2.2.wav,1.0,what,unsyncopated,b,s2,rule,rule,L1,z,1.22,7.0,1.0,0.9352,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
22,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,22,Online_whatL1//c.ro.fo1.0.444.wav,ro,zu,fo,sil2,ta,ri,ne,sil,be,fa,sil1,['catch'],[0.5408000001907567],[0.5408000001907567],0.0,beat,0.5408000001907567,0.5408000001907567,"[""space""]",ro,3,testWhatL1Uns//cat_viol.r2.s2.0.wav,1.0,what,unsyncopated,b,s2,no_rule,cat,L1,m,0.5455,7.0,1.0,0.6149,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
23,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,23,Online_whatL1//c.ro.fo0.none.none.wav,ta,lu,ri,sil,be,ze,zu,sil2,ni,la,sil1,['-'],,,none,none,,,,ro,3,testWhatL1Uns//time_viol.r1.s2.0.wav,1.0,what,unsyncopated,a,s2,no_rule,time,L1,m,0.7127,7.0,1.0,1.2437,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
24,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,24,Online_whatL1//c.ro.fo13.1332.444.wav,ni,fa,fo,sil,pu,la,ro,sil1,ki,cho,sil2,['catch'],[1.8712999997138695],[1.8712999997138695],1.332,no_beat,0.5392999997138694,0.5392999997138694,"[""space""]",ro,3,testWhenL2Uns//dep_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,dep,L2,z,3.1601,6.0,1.0,1.3515,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
25,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,25,Online_whatL1//c.ro.fo15.none.none.wav,ta,ri,lu,sil,be,ze,zu,sil1,cho,ni,sil2,['-'],,,none,none,,,,ro,3,testWhenL2Uns//dep_viol.r2.s2.0.wav,2.0,when,unsyncopated,b,s2,no_rule,dep,L2,z,1.65,7.0,1.0,0.4008,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
26,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,26,Online_whatL1//c.ro.fo12.1332.222.wav,ri,fo,zu,sil,ta,fa,ro,sil2,be,ni,sil1,['catch'],[1.8107000002860332],[1.8107000002860332],1.332,no_beat,0.4787000002860331,0.4787000002860331,"[""space""]",ro,3,testWhenL2Uns//r2.s1.2.wav,2.0,when,unsyncopated,b,s1,rule,rule,L2,m,0.7003,7.0,0.0,0.9879,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
27,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,27,Online_whatL1//c.ro.fo14.1332.222.wav,ta,fo,cho,sil,be,fa,ro,sil1,lu,ni,sil2,['catch'],[1.9029999999999063],[1.9029999999999063],1.332,no_beat,0.5709999999999062,0.5709999999999062,"[""space""]",ro,3,testWhenL2Uns//r1.s1.1.wav,2.0,when,unsyncopated,a,s1,rule,rule,L2,z,0.4159,7.0,1.0,0.433,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
28,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,28,Online_whatL1//c.ro.fo11.none.none.wav,pu,la,fa,sil2,ki,ri,zu,sil,ni,ne,sil1,['-'],,,none,none,,,,ro,3,testWhenL2Uns//cat_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,cat,L2,m,0.7174,7.0,0.0,0.4341,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
29,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r2,29,Online_whatL1//c.ro.fo8.222.444.wav,ta,ro,fo,sil,be,ri,fa,sil2,cho,lu,sil1,['catch'],[0.788800000190804],[0.788800000190804],0.222,no_beat,0.566800000190804,0.566800000190804,"[""space""]",ro,3,testWhenL2Uns//time_viol.r2.s2.0.wav,2.0,when,unsyncopated,b,s2,no_rule,time,L2,z,0.2588,7.0,1.0,0.3584,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
30,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,30,Online_whatL1//c.ro.fo9.0.1110.wav,ro,lu,zu,sil,ta,fo,cho,sil2,be,ze,sil1,['catch'],[0.5954000000953101],[0.5954000000953101],0.0,beat,0.5954000000953101,0.5954000000953101,"[""space""]",ro,3,testWhenL2Uns//r1.s2.2.wav,2.0,when,unsyncopated,a,s2,rule,rule,L2,z,0.9507,5.0,1.0,0.9221,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
31,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,31,Online_whatL1//c.ro.fo10.1332.444.wav,pu,fa,fo,sil,ki,ne,ro,sil1,ni,cho,sil2,['catch'],[1.8725000000000591],[1.8725000000000591],1.332,no_beat,0.540500000000059,0.540500000000059,"[""space""]",ro,3,testWhenL2Uns//r2.s2.0.wav,2.0,when,unsyncopated,b,s2,rule,rule,L2,m,0.3915,4.0,0.0,0.5827,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
32,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,32,Online_whatL1//b.ta.be4.888.1998.wav,zu,ne,fa,sil,ta,lu,ni,sil2,be,ri,sil1,['catch'],[1.469000000000051],[1.469000000000051],0.888,beat,0.5810000000000509,0.5810000000000509,"[""space""]",ta,1,testWhenL2Uns//time_viol.r2.s1.0.wav,2.0,when,unsyncopated,b,s1,no_rule,time,L2,z,1.0661,5.0,1.0,0.3362,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
33,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,33,Online_whatL1//b.ta.be5.none.none.wav,ni,fa,ro,sil2,pu,ze,la,sil,ki,ne,sil1,['-'],,,none,none,,,,ta,1,testWhenL2Uns//time_viol.r1.s2.0.wav,2.0,when,unsyncopated,a,s2,no_rule,time,L2,m,0.4671,5.0,0.0,0.4304,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
34,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,34,Online_whatL1//b.ta.be7.none.none.wav,pu,ro,fa,sil,ki,fo,ni,sil2,la,ze,sil1,['-'],,,none,none,,,,ta,1,testWhenL2Uns//r1.s1.2.wav,2.0,when,unsyncopated,a,s1,rule,rule,L2,m,0.2626,7.0,0.0,0.3664,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
35,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,35,Online_whatL1//b.ta.be6.none.none.wav,cho,fa,fo,sil,pu,ne,ri,sil2,ki,ni,sil1,['-'],,,none,none,,,,ta,1,testWhenL2Uns//r1.s2.0.wav,2.0,when,unsyncopated,a,s2,rule,rule,L2,m,1.5053,7.0,0.0,1.3349,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
36,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,36,Online_whatL1//a.pu.ki5.none.none.wav,cho,ri,ne,sil2,ta,ro,ni,sil,be,lu,sil1,['-'],,,none,none,,,,ki,2,testWhenL2Uns//r2.s2.2.wav,2.0,when,unsyncopated,b,s2,rule,rule,L2,z,0.0715,7.0,1.0,0.5886,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
37,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,37,Online_whatL1//a.pu.ki6.888.1776.wav,fa,lu,ro,sil,pu,ni,ze,sil1,ki,ri,sil2,['catch'],[2.222199999809277],[2.222199999809277],1.776,beat,0.4461999998092769,0.4461999998092769,"[""space""]",ki,2,testWhenL2Uns//r2.s1.1.wav,2.0,when,unsyncopated,b,s1,rule,rule,L2,z,0.5173,5.0,1.0,0.9721,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
38,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r2,38,Online_whatL1//a.pu.ki7.none.none.wav,zu,ne,ri,sil,ta,ro,ze,sil1,be,fo,sil2,['-'],,,none,none,,,,ki,2,testWhenL2Uns//r2.s1.0.wav,2.0,when,unsyncopated,b,s1,rule,rule,L2,m,0.5289,3.0,0.0,0.8586,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
39,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s2,r1,39,Online_whatL1//a.pu.ki4.888.1776.wav,cho,zu,fa,sil,pu,lu,fo,sil1,ki,ze,sil2,['catch'],[2.364899999618501],[2.364899999618501],1.776,beat,0.5888999996185011,0.5888999996185011,"[""space""]",ki,2,testWhenL2Uns//dep_viol.r1.s1.0.wav,2.0,when,unsyncopated,a,s1,no_rule,dep,L2,m,0.3008,5.0,0.0,0.8429,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
40,2024-04-15_12h51.36.127,Experiment4_uns,s182,24.0,feminino,right,españa,castellano,Bachelor degree,no,no,A,1,what,L1,unsyncopated,s1,r1,40,Online_whatL1//a.pu.ki0.0.888.wav,pu,la,ne,sil,ki,lu,fa,sil1,ni,fo,sil2,['catch'],[1.7578000001907412],[1.7578000001907412],0.888,beat,0.8698000001907412,0.8698000001907412,"[""space""]",ki,2,testWhenL2Uns//r1.s2.1.wav,2.0,when,unsyncopated,a,s2,rule,rule,L2,m,2.1266,2.0,0.0,0.3553,3.0,2.0,castellano,0.0,catalan,3.0,ingles,5.0,4.0,3.0,no,no,yes,nada,,,,nada ,51.0,yes
