Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
110,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,110,Online_conjL2_syn//c.cha.me28.none.none.wav,su,te,ba,go,sil,mi,to,du,sil1,ño,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
111,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r2,111,Online_conjL2_syn//c.cha.me29.none.none.wav,te,bi,to,fe,sil,ño,si,ra,sil1,mi,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
112,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r1,112,Online_conjL2_syn//d.si.ñu0.1554.1110.wav,go,su,bi,du,sil,ñu,ba,si,sil1,ño,sil2,['catch'],[1.6769000000954293],[1.6769000000954293],1.11,no_beat,0.5669000000954292,0.5669000000954292,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
113,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r2,113,Online_conjL2_syn//d.si.ñu2.none.none.wav,fe,bi,me,ra,sil,te,mi,to,sil1,cha,sil2,['false alarm'],[0.6095999999046171],[0.6095999999046171],none,none,,,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
114,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r1,114,Online_conjL2_syn//d.si.ñu3.none.none.wav,go,to,cha,du,sil,bi,te,mi,sil1,ño,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
115,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r1,115,Online_conjL2_syn//d.si.ñu1.none.none.wav,go,te,ba,du,sil,bi,mi,me,sil1,to,sil2,['false alarm'],[0.05930000019077397],[0.05930000019077397],none,none,,,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
116,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,116,Online_conjL2_syn//b.fe.ra4.none.none.wav,me,bi,ño,go,sil,ñu,to,du,sil1,te,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
117,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,117,Online_conjL2_syn//b.fe.ra6.none.none.wav,te,ño,ba,go,sil,ñu,cha,du,sil1,su,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
118,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,118,Online_conjL2_syn//b.fe.ra7.none.none.wav,ba,cha,me,go,sil,su,si,du,sil1,mi,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
119,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r2,119,Online_conjL2_syn//b.fe.ra5.666.1554.wav,ñu,te,to,fe,sil,ba,su,ra,sil1,mi,sil2,['catch'],[2.145999999999958],[2.145999999999958],1.554,no_beat,0.5919999999999581,0.5919999999999581,"[""space""]",ra,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
120,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,120,Online_conjL2_syn//d.si.ñu13.none.none.wav,bi,te,to,go,sil,ño,cha,du,sil1,me,sil2,['false alarm'],[1.9836999998092324],[1.9836999998092324],none,none,,,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
121,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r1,121,Online_conjL2_syn//d.si.ñu15.none.none.wav,su,ño,ba,go,sil,bi,mi,du,sil1,to,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
122,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r2,122,Online_conjL2_syn//d.si.ñu14.none.none.wav,fe,cha,bi,ra,sil,to,mi,me,sil1,ba,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
123,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s2,r2,123,Online_conjL2_syn//d.si.ñu12.0.222.wav,si,ñu,cha,fe,sil,te,me,ra,sil1,to,sil2,['miss'],,,0.222,no_beat,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
124,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r2,124,Online_conjL2_syn//c.cha.me21.222.444.wav,fe,cha,me,ra,sil,su,ñu,to,sil1,mi,sil2,['catch'],[1.2782999997139086],[1.2782999997139086],0.444,no_beat,0.8342999997139087,0.8342999997139087,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
125,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r2,125,Online_conjL2_syn//c.cha.me23.none.none.wav,fe,bi,ñu,ra,sil,ba,su,to,sil1,te,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
126,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r1,126,Online_conjL2_syn//c.cha.me20.none.none.wav,go,mi,si,du,sil,bi,ba,ño,sil1,su,sil2,['-'],,,none,none,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
127,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L2,syncopated,s1,r1,127,Online_conjL2_syn//c.cha.me22.1554.444.wav,go,bi,me,du,sil,to,ba,cha,sil1,ño,sil2,['miss'],,,0.444,no_beat,,,,me,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
128,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,0,Online_conjL3_un//c.gu.je24.none.none.wav,di,ji,le,sil,chu,li,fu,sil1,mo,do,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
129,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,1,Online_conjL3_un//c.gu.je26.222.444.wav,do,gu,je,sil,ñe,le,ko,sil1,sa,ka,sil2,['catch'],[1.0745999999044216],[1.0745999999044216],0.444,no_beat,0.6305999999044216,0.6305999999044216,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
130,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,2,Online_conjL3_un//c.gu.je25.none.none.wav,le,li,ji,sil,ñe,ka,fu,sil1,sa,di,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
131,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,3,Online_conjL3_un//c.gu.je27.222.1110.wav,li,gu,ji,sil,ñe,je,ka,sil1,sa,ga,sil2,['catch'],[1.7432999997138268],[1.7432999997138268],1.11,no_beat,0.6332999997138267,0.6332999997138267,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
132,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,4,Online_conjL3_un//b.ñe.sa12.none.none.wav,chu,je,li,sil,mo,ka,ga,sil1,ko,di,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
133,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,5,Online_conjL3_un//b.ñe.sa14.888.1776.wav,gu,ko,le,sil,ñe,ka,fu,sil1,sa,di,sil2,['catch'],[2.3762000002861896],[2.3762000002861896],1.776,beat,0.6002000002861896,0.6002000002861896,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
134,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,6,Online_conjL3_un//b.ñe.sa13.none.none.wav,ji,je,gu,sil,chu,ko,do,sil1,mo,di,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
135,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,7,Online_conjL3_un//b.ñe.sa15.0.888.wav,ñe,le,di,sil,sa,je,ji,sil1,fu,gu,sil2,['catch'],[1.5402999997138522],[1.5402999997138522],0.888,beat,0.6522999997138522,0.6522999997138522,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
136,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,8,Online_conjL3_un//d.ji.li19.none.none.wav,gu,ga,di,sil,ñe,do,ka,sil1,sa,ko,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
137,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,9,Online_conjL3_un//d.ji.li16.none.none.wav,di,gu,je,sil,ñe,ga,ko,sil1,sa,ka,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
138,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,10,Online_conjL3_un//d.ji.li18.1332.444.wav,ka,le,li,sil,ñe,gu,ji,sil1,sa,ko,sil2,['catch'],[0.9555000000000291],[0.9555000000000291],0.444,no_beat,0.5115000000000292,0.5115000000000292,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
139,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,11,Online_conjL3_un//d.ji.li17.none.none.wav,chu,je,gu,sil,mo,do,ko,sil1,ga,le,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
140,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,12,Online_conjL3_un//d.ji.li0.none.none.wav,je,fu,do,sil,chu,ga,ka,sil1,mo,gu,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
141,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,13,Online_conjL3_un//d.ji.li1.0.1110.wav,ji,ko,gu,sil,ñe,li,fu,sil1,sa,di,sil2,['catch'],[1.8459000000952983],[1.8459000000952983],1.11,no_beat,0.7359000000952982,0.7359000000952982,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
142,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,14,Online_conjL3_un//d.ji.li2.222.444.wav,chu,ji,li,sil,mo,je,ko,sil1,fu,ga,sil2,['catch'],[1.1142000002860186],[1.1142000002860186],0.444,no_beat,0.6702000002860187,0.6702000002860187,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
143,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,15,Online_conjL3_un//d.ji.li3.444.1110.wav,gu,je,ji,sil,ñe,li,fu,sil1,sa,do,sil2,['miss'],,,1.11,no_beat,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
144,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,16,Online_conjL3_un//c.gu.je2.none.none.wav,ga,ko,li,sil,chu,ka,le,sil1,mo,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
145,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,17,Online_conjL3_un//c.gu.je0.1110.0.wav,je,ji,le,sil,chu,gu,ga,sil1,mo,li,sil2,['catch'],[0.8593000001906148],[0.8593000001906148],0.0,beat,0.8593000001906148,0.8593000001906148,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
146,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,18,Online_conjL3_un//c.gu.je1.444.1110.wav,ñe,fu,gu,sil,sa,je,ka,sil1,li,ji,sil2,['miss'],,,1.11,no_beat,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
147,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,19,Online_conjL3_un//c.gu.je3.1110.1332.wav,chu,li,le,sil,mo,gu,je,sil1,do,ka,sil2,['catch'],[2.055899999618532],[2.055899999618532],1.332,no_beat,0.723899999618532,0.723899999618532,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
148,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,20,Online_conjL3_un//c.gu.je28.none.none.wav,ga,do,le,sil,ñe,ji,ka,sil1,sa,ko,sil2,['false alarm'],[2.2289000000953365],[2.2289000000953365],none,none,,,"[""space""]",je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
149,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,21,Online_conjL3_un//c.gu.je29.none.none.wav,chu,di,fu,sil,mo,li,ji,sil1,do,ga,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
150,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,22,Online_conjL3_un//c.gu.je31.none.none.wav,chu,ga,di,sil,mo,ji,li,sil1,ka,le,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
151,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,23,Online_conjL3_un//c.gu.je30.none.none.wav,ñe,ka,ko,sil,sa,ga,do,sil1,di,ji,sil2,['-'],,,none,none,,,,je,3,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
152,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,24,Online_conjL3_un//d.ji.li10.222.444.wav,le,ji,li,sil,chu,fu,do,sil1,mo,gu,sil2,['catch'],[0.9692999997137122],[0.9692999997137122],0.444,no_beat,0.5252999997137122,0.5252999997137122,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
153,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,25,Online_conjL3_un//d.ji.li9.1332.222.wav,fu,li,je,sil,ñe,ko,ji,sil1,sa,do,sil2,['catch'],[0.9747999997139232],[0.9747999997139232],0.222,no_beat,0.7527999997139232,0.7527999997139232,"[""space""]",li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
154,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,26,Online_conjL3_un//d.ji.li11.1776.222.wav,ñe,li,ga,sil,sa,je,le,sil1,ji,ko,sil2,['miss'],,,0.222,no_beat,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
155,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,27,Online_conjL3_un//d.ji.li8.none.none.wav,fu,ko,le,sil,ñe,do,gu,sil1,sa,di,sil2,['-'],,,none,none,,,,li,4,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
156,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r2,28,Online_conjL3_un//b.ñe.sa30.888.1776.wav,le,ji,di,sil,ñe,ko,fu,sil1,sa,li,sil2,['catch'],[2.337500000000091],[2.337500000000091],1.776,beat,0.5615000000000909,0.5615000000000909,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
157,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s2,r1,29,Online_conjL3_un//b.ñe.sa31.none.none.wav,li,ji,je,sil,chu,fu,le,sil1,mo,di,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
158,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r2,30,Online_conjL3_un//b.ñe.sa29.0.888.wav,ñe,ka,di,sil,sa,ji,je,sil1,ga,fu,sil2,['catch'],[1.4770999999047945],[1.4770999999047945],0.888,beat,0.5890999999047944,0.5890999999047944,"[""space""]",sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
159,2024-03-15_09h09.39.686,Unsyncopated_study3,s140,21.0,feminino,right,españa,catalán y castellano,Bachelor degree,no,no,B,2,conjunction_un,L3,unsyncopated,s1,r1,31,Online_conjL3_un//b.ñe.sa28.none.none.wav,chu,je,ko,sil,mo,fu,di,sil1,li,do,sil2,['-'],,,none,none,,,,sa,2,,,,,,,,,,,,,,,3.0,2.0,catalan,0.0,castellano,0.0,inglés,4.0,4.0,4.0,yes,no,yes,guitarra,8,,,nada ,77.0,yes
