Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
10,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,10,Online_whenL2//c.cha9.none.wav,go,ba,ñu,sil,bi,fe,to,sil1,mi,ño,sil2,['-'],,,none,none,,,,cha,3,testWhenL2Uns//dep_viol.r2.s2.0.wav,1.0,when,unsyncopated,b,s2,no_rule,dep,L2,m,0.5666,5.0,0.0,1.1536,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,11.Busco novedades musicales continuamente,3.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
11,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,11,Online_whenL2//c.cha10.444.wav,mi,su,cha,sil,si,me,go,sil1,ra,ñu,sil2,['catch'],[1.2046000000015056],[1.2046000000015056],0.444,no_beat,0.7606000000015056,0.7606000000015056,"[""space""]",cha,3,testWhenL2Uns//dep_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,dep,L2,z,0.5496,4.0,1.0,1.3146,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,12. Puedo llorar cuando escucho algunas melodías que me gustan mucho.,3.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
12,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,12,Online_whenL2//a.du4.1998.wav,cha,si,go,sil,mi,ñu,me,sil1,su,du,sil2,['miss'],,,1.998,no_beat,,,,du,1,testWhenL2Uns//r1.s2.0.wav,1.0,when,unsyncopated,a,s2,rule,rule,L2,m,0.9385,7.0,0.0,0.767,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,13. Me gusta cantar o tocar un instrumento con más gente,0.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
13,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,13,Online_whenL2//a.du7.0.wav,du,ño,te,sil,ñu,to,mi,sil1,su,fe,sil2,"['catch', 'false alarm']","[0.31530000000441305, 0.7982000000029075]",[0.31530000000441305],0.0,beat,0.315300000004413,0.315300000004413,"[""space"",""space""]",du,1,testWhenL2Uns//r2.s1.0.wav,1.0,when,unsyncopated,b,s1,rule,rule,L2,m,0.6505,3.0,0.0,0.742,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,14. La música me ayuda a desconectar.,3.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
14,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,14,Online_whenL2//a.du6.888.wav,me,si,bi,sil,du,mi,cha,sil1,te,fe,sil2,['catch'],[1.530200000002992],[1.530200000002992],0.888,beat,0.642200000002992,0.642200000002992,"[""space""]",du,1,testWhenL2Uns//r2.s1.1.wav,1.0,when,unsyncopated,b,s1,rule,rule,L2,z,0.4833,2.0,1.0,0.7391,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,15. No puedo evitar tararear las canciones que me gustan cuando las escucho.,4.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
15,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,15,Online_whenL2//a.du5.1110.wav,bi,ño,ra,sil,ba,du,mi,sil1,to,ñu,sil2,['catch'],[1.6527000000030512],[1.6527000000030512],1.11,no_beat,0.5427000000030511,0.5427000000030511,"[""space""]",du,1,testWhenL2Uns//r1.s1.0.wav,1.0,when,unsyncopated,a,s1,rule,rule,L2,z,0.6659,4.0,1.0,0.5163,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,16. En los conciertos me siento en sintonía con los artistas y el público.,4.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
16,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,16,Online_whenL2//b.fe31.none.wav,me,si,ñu,sil,su,go,du,sil1,bi,ba,sil2,['-'],,,none,none,,,,fe,2,testWhenL2Uns//cat_viol.r2.s2.0.wav,1.0,when,unsyncopated,b,s2,no_rule,cat,L2,z,2.5863,3.0,1.0,1.5656,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,17. Me gasto bastante dinero en música y cosas relacionadas con la música.,2.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
17,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,17,Online_whenL2//b.fe28.1776.wav,me,su,ba,sil,bi,ño,te,sil1,fe,du,sil2,"['catch', 'false alarm']","[2.163000000000011, 2.4781000000015183]",[2.163000000000011],1.776,beat,0.3870000000000109,0.3870000000000109,"[""space"",""space""]",fe,2,testWhenL2Uns//r2.s2.0.wav,1.0,when,unsyncopated,b,s2,rule,rule,L2,m,1.621,2.0,0.0,0.6903,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,18. Siento escalofríos cuando escucho una melodía que me gusta.,3.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
18,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,18,Online_whenL2//b.fe29.none.wav,ra,ñu,du,sil,ño,bi,to,sil1,mi,su,sil2,['-'],,,none,none,,,,fe,2,testWhenL2Uns//dep_viol.r2.s1.0.wav,1.0,when,unsyncopated,b,s1,no_rule,dep,L2,z,2.3863,5.0,1.0,2.9968,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,19. Con la música me puedo desahogar.,2.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
19,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,19,Online_whenL2//b.fe30.none.wav,ra,si,su,sil,ñu,go,te,sil1,to,ño,sil2,['-'],,,none,none,,,,fe,2,testWhenL2Uns//cat_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,cat,L2,z,0.7326,4.0,1.0,0.5716,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,20. Cuando escucho una melodía que me gusta mucho no puedo evitar mover el cuerpo.,4.0,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
20,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,20,Online_whenL2//c.cha25.888.wav,fe,ño,su,sil,cha,te,bi,sil1,me,ra,sil2,"['false alarm', 'catch']","[0.5258000000044376, 1.4583000000044422]",[1.4583000000044422],0.888,beat,0.5703000000044421,0.5703000000044421,"[""space"",""space""]",cha,3,testWhenL2Uns//time_viol.r1.s1.0.wav,1.0,when,unsyncopated,a,s1,no_rule,time,L2,m,0.2836,5.0,0.0,1.506,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
21,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,21,Online_whenL2//c.cha27.none.wav,bi,fe,mi,sil,te,ra,ño,sil1,to,ñu,sil2,['-'],,,none,none,,,,cha,3,testWhenL2Uns//time_viol.r1.s2.0.wav,1.0,when,unsyncopated,a,s2,no_rule,time,L2,z,1.516,3.0,1.0,0.9832,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
22,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,22,Online_whenL2//c.cha24.444.wav,me,bi,cha,sil,su,ra,ño,sil1,to,fe,sil2,['catch'],[0.9873000000044385],[0.9873000000044385],0.444,no_beat,0.5433000000044386,0.5433000000044386,"[""space""]",cha,3,testWhenL2Uns//r2.s2.2.wav,1.0,when,unsyncopated,b,s2,rule,rule,L2,z,7.4799,4.0,1.0,0.9827,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
23,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,23,Online_whenL2//c.cha26.0.wav,cha,to,ra,sil,go,ñu,ba,sil1,bi,te,sil2,['catch'],[0.5147000000030175],[0.5147000000030175],0.0,beat,0.5147000000030175,0.5147000000030175,"[""space""]",cha,3,testWhenL2Uns//cat_viol.r1.s2.0.wav,1.0,when,unsyncopated,a,s2,no_rule,cat,L2,m,1.2211,6.0,0.0,2.3575,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
24,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,24,Online_whenL2//b.fe2.1332.wav,ñu,bi,mi,sil,ra,cha,fe,sil1,ba,si,sil2,['catch'],[1.8907000000029939],[1.8907000000029939],1.332,no_beat,0.5587000000029938,0.5587000000029938,"[""space""]",fe,2,testConjL4Uns//r2.s2.1.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,z,2.6812,5.0,1.0,1.5529,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
25,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,25,Online_whenL2//b.fe3.1110.wav,me,mi,ñu,sil,bi,fe,si,sil1,to,go,sil2,['catch'],[2.13900000000001],[2.13900000000001],1.11,no_beat,1.02900000000001,1.02900000000001,"[""space""]",fe,2,testConjL4Uns//r2.s2.0.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,m,4.5629,1.0,0.0,1.4822,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
26,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,26,Online_whenL2//b.fe1.none.wav,du,te,ba,sil,ra,mi,cha,sil1,ñu,to,sil2,['-'],,,none,none,,,,fe,2,testConjL4Uns//time_viol.r1.s1.0.wav,2.0,conjunction_un,unsyncopated,a,s1,no_rule,time,L4,m,4.1201,2.0,1.0,0.9169,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
27,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,27,Online_whenL2//b.fe0.none.wav,te,go,to,sil,si,ra,ño,sil1,cha,su,sil2,['-'],,,none,none,,,,fe,2,testConjL4Uns//r1.s1.0.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L4,z,1.8693,4.0,1.0,0.64,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
28,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,28,Online_whenL2//b.fe35.1998.wav,ra,su,si,sil,to,ba,bi,sil1,me,fe,sil2,['catch'],[2.4218999999985726],[2.4218999999985726],1.998,no_beat,0.4238999999985726,0.4238999999985726,"[""space""]",fe,2,testConjL4Uns//dep_viol.r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,no_rule,dep,L4,m,1.4164,6.0,1.0,1.2546,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
29,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,29,Online_whenL2//b.fe33.none.wav,to,du,mi,sil,go,te,ñu,sil1,bi,me,sil2,['-'],,,none,none,,,,fe,2,testConjL4Uns//r1.s1.2.wav,2.0,conjunction_un,unsyncopated,a,s1,rule,rule,L4,z,3.3475,7.0,1.0,1.9159,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
30,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,30,Online_whenL2//b.fe32.222.wav,ño,fe,te,sil,ñu,bi,su,sil1,mi,go,sil2,['catch'],[0.9484000000059041],[0.9484000000059041],0.222,no_beat,0.7264000000059041,0.7264000000059041,"[""space""]",fe,2,testConjL4Uns//time_viol.r2.s1.0.wav,2.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L4,z,1.5745,3.0,0.0,1.936,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
31,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,31,Online_whenL2//b.fe34.1776.wav,si,go,mi,sil,ba,ñu,me,sil1,fe,ño,sil2,['catch'],[2.1543000000044685],[2.1543000000044685],1.776,beat,0.3783000000044685,0.3783000000044685,"[""space""]",fe,2,testConjL4Uns//r1.s2.0.wav,2.0,conjunction_un,unsyncopated,a,s2,rule,rule,L4,z,2.2884,3.0,1.0,0.5999,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
32,2024-04-16_12h29.51.504,Experiment4_uns,s184,22 ,feminino,right,España,Catalán y castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,32,Online_whenL2//a.du17.none.wav,ra,go,su,sil,me,si,cha,sil1,bi,te,sil2,['-'],,,none,none,,,,du,1,testConjL4Uns//r2.s2.2.wav,2.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,m,1.6484,5.0,0.0,1.5333,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,6.0,no,no,yes,Nada,,Flauta en el cole no se si cuenta,,,,Ha ido muy bien pero estaba un poco saturada de tantos lenguajes y en el apartado 3 muchos me parecían casi iguales.,68.0,yes
