Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
92,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,92,Online_conjL1_un//b.ta.be15.none.none.wav,fa,ri,cho,sil,pu,ne,la,sil1,ki,zu,sil2,['-'],,,none,none,,,,be,1,testConjL4Syn//r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,rule,rule,L4,m,0.6681,4.0,0.0,0.7683,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
93,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,93,Online_conjL1_un//b.ta.be12.0.888.wav,ta,lu,fa,sil,be,ri,la,sil1,fo,zu,sil2,['catch'],[0.5421000000237655],[0.5421000000237655],0.0,beat,0.5421000000237655,0.5421000000237655,"[""space""]",be,1,testConjL4Syn//cat_viol.r1.s2.0.wav,4.0,conjunction_syn,syncopated,a,s2,no_rule,cat,L4,m,0.3006,4.0,1.0,0.5243,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
94,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,94,Online_conjL1_un//b.ta.be13.none.none.wav,pu,zu,fo,sil,ki,fa,ri,sil1,ro,ne,sil2,['-'],,,none,none,,,,be,1,testConjL4Syn//time_viol.r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,no_rule,time,L4,z,0.0409,5.0,0.0,0.333,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
95,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,95,Online_conjL1_un//b.ta.be14.none.none.wav,pu,ri,la,sil,ki,cho,fo,sil1,lu,ze,sil2,['-'],,,none,none,,,,be,1,testConjL4Syn//r1.s1.0.wav,4.0,conjunction_syn,syncopated,a,s1,rule,rule,L4,m,0.2873,3.0,0.0,0.3023,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
96,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,96,Online_conjL1_un//b.ta.be25.0.888.wav,ta,la,lu,sil,be,cho,zu,sil1,ne,ro,sil2,['catch'],[0.5872000000476874],[0.5872000000476874],0.0,beat,0.5872000000476874,0.5872000000476874,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
97,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,97,Online_conjL1_un//b.ta.be26.888.1776.wav,ni,ri,fa,sil,ta,zu,lu,sil1,be,ze,sil2,['catch'],[1.4308000000714856],[1.4308000000714856],0.888,beat,0.5428000000714855,0.5428000000714855,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
98,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,98,Online_conjL1_un//b.ta.be27.888.1776.wav,fo,ni,lu,sil,ta,ne,ro,sil1,be,fa,sil2,['catch'],[1.2957000000477592],[1.2957000000477592],0.888,beat,0.4077000000477592,0.4077000000477592,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
99,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,99,Online_conjL1_un//b.ta.be24.888.1776.wav,ze,ne,ri,sil,ta,fa,la,sil1,be,fo,sil2,['catch'],[1.2640999999047153],[1.2640999999047153],0.888,beat,0.3760999999047153,0.3760999999047153,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
100,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,100,Online_conjL1_un//d.ne.ni21.none.none.wav,lu,ro,ze,sil,ta,fo,cho,sil1,be,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
101,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,101,Online_conjL1_un//d.ne.ni22.none.none.wav,pu,cho,la,sil,ki,ro,ze,sil1,ri,lu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
102,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,102,Online_conjL1_un//d.ne.ni20.1110.1332.wav,pu,ro,fa,sil,ki,ne,ni,sil1,cho,fo,sil2,['catch'],[1.6606999999285108],[1.6606999999285108],1.11,no_beat,0.5506999999285107,0.5506999999285107,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
103,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,103,Online_conjL1_un//d.ne.ni23.1110.222.wav,pu,ni,ro,sil,ki,ne,lu,sil1,zu,fa,sil2,['catch'],[1.8326999999284226],[1.8326999999284226],1.11,no_beat,0.7226999999284225,0.7226999999284225,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
104,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,104,Online_conjL1_un//b.ta.be29.0.888.wav,ta,ze,lu,sil,be,la,zu,sil1,fo,fa,sil2,['catch'],[1.6216000000238182],[1.6216000000238182],0.0,beat,,1.6216000000238182,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
105,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,105,Online_conjL1_un//b.ta.be28.0.888.wav,ta,fo,ni,sil,be,ze,ne,sil1,fa,ri,sil2,['catch'],[0.4746000000238837],[0.4746000000238837],0.0,beat,0.4746000000238837,0.4746000000238837,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
106,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,106,Online_conjL1_un//b.ta.be31.888.1776.wav,la,cho,zu,sil,ta,ne,ri,sil1,be,ze,sil2,['catch'],[1.36229999995237],[1.36229999995237],0.888,beat,0.4742999999523699,0.4742999999523699,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
107,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,107,Online_conjL1_un//b.ta.be30.none.none.wav,pu,fa,lu,sil,ki,ni,ne,sil1,ri,ro,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
108,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,108,Online_conjL1_un//c.ro.fo30.none.none.wav,pu,ni,cho,sil,ki,la,lu,sil1,ne,fa,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
109,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,109,Online_conjL1_un//c.ro.fo31.0.1110.wav,ro,ne,zu,sil,ta,fo,cho,sil1,be,ri,sil2,['catch'],[0.3898999999761372],[0.3898999999761372],0.0,beat,0.3898999999761372,0.3898999999761372,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
110,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,110,Online_conjL1_un//c.ro.fo28.444.1110.wav,ta,lu,ro,sil,be,fo,ri,sil1,cho,fa,sil2,['catch'],[1.632899999976189],[1.632899999976189],0.444,no_beat,1.1888999999761891,1.1888999999761891,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
111,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,111,Online_conjL1_un//c.ro.fo29.1110.1332.wav,pu,fa,ni,sil,ki,ro,fo,sil1,zu,cho,sil2,"['false alarm', 'catch']","[0.5643999999762173, 2.0988999999761973]",[2.0988999999761973],1.11,no_beat,0.9888999999761972,0.9888999999761972,"[""space"",""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
112,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,112,Online_conjL1_un//a.pu.ki20.none.none.wav,ta,ni,ze,sil,be,ri,ne,sil1,cho,fo,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
113,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,113,Online_conjL1_un//a.pu.ki23.0.888.wav,pu,la,ze,sil,ki,cho,fo,sil1,ne,zu,sil2,['catch'],[1.359099999904629],[1.359099999904629],0.888,beat,0.4710999999046289,0.4710999999046289,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
114,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,114,Online_conjL1_un//a.pu.ki21.888.1776.wav,zu,ri,ni,sil,pu,lu,fa,sil1,ki,ro,sil2,['catch'],[2.401800000071603],[2.401800000071603],1.776,beat,0.6258000000716029,0.6258000000716029,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
115,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,115,Online_conjL1_un//a.pu.ki22.888.1776.wav,la,ze,zu,sil,pu,ne,cho,sil1,ki,ri,sil2,['catch'],[2.3317999999522954],[2.3317999999522954],1.776,beat,0.5557999999522953,0.5557999999522953,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
116,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,116,Online_conjL1_un//a.pu.ki14.none.none.wav,ne,ze,ni,sil,ta,zu,fo,sil1,be,lu,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
117,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,117,Online_conjL1_un//a.pu.ki15.888.1776.wav,cho,ri,ne,sil,pu,ze,ni,sil1,ki,zu,sil2,['catch'],[2.1438999999761563],[2.1438999999761563],1.776,beat,0.3678999999761563,0.3678999999761563,"[""space""]",pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
118,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,118,Online_conjL1_un//a.pu.ki12.none.none.wav,ri,ze,fo,sil,ta,lu,ro,sil1,be,ne,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
119,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,119,Online_conjL1_un//a.pu.ki13.none.none.wav,ta,ne,ro,sil,be,lu,fa,sil1,zu,la,sil2,['-'],,,none,none,,,,pu,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
120,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,120,Online_conjL1_un//d.ne.ni30.none.none.wav,pu,la,ro,sil,ki,ze,fa,sil1,ri,lu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
121,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r1,121,Online_conjL1_un//d.ne.ni28.none.none.wav,pu,ro,ri,sil,ki,la,zu,sil1,lu,cho,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
122,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,122,Online_conjL1_un//d.ne.ni31.none.none.wav,ta,ro,cho,sil,be,ri,lu,sil1,fo,fa,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
123,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r2,123,Online_conjL1_un//d.ne.ni29.0.444.wav,ne,ro,ni,sil,ta,fa,cho,sil1,be,ri,sil2,['catch'],[0.7644999999999982],[0.7644999999999982],0.0,beat,0.7644999999999982,0.7644999999999982,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
124,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,124,Online_conjL1_un//b.ta.be10.none.none.wav,ni,lu,cho,sil,pu,fa,zu,sil1,ki,fo,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
125,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s2,r1,125,Online_conjL1_un//b.ta.be9.none.none.wav,fa,ne,lu,sil,pu,ri,la,sil1,ki,ni,sil2,['-'],,,none,none,,,,be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
126,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,126,Online_conjL1_un//b.ta.be8.0.888.wav,ta,la,ne,sil,be,lu,ni,sil1,ro,fa,sil2,['catch'],[0.4669000000953929],[0.4669000000953929],0.0,beat,0.4669000000953929,0.4669000000953929,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
127,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,1,conjunction_un,L1,unsyncopated,s1,r2,127,Online_conjL1_un//b.ta.be11.0.888.wav,ta,fa,lu,sil,be,ni,ze,sil1,ri,ro,sil2,['catch'],[0.44139999997616997],[0.44139999997616997],0.0,beat,0.4413999999761699,0.4413999999761699,"[""space""]",be,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
128,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s1,r1,0,Online_whatL2//a.go.du25.0.888.wav,go,bi,ñu,sil,du,mi,si,sil2,su,cha,sil1,['catch'],[1.3972999999523381],[1.3972999999523381],0.888,beat,0.5092999999523381,0.5092999999523381,"[""space""]",go,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
129,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s1,r2,1,Online_whatL2//a.go.du26.none.none.wav,fe,te,si,sil2,ra,ba,to,sil,su,bi,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
130,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s2,r2,2,Online_whatL2//a.go.du24.none.none.wav,me,cha,bi,sil,fe,ño,su,sil2,ra,to,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
131,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s2,r2,3,Online_whatL2//a.go.du27.none.none.wav,mi,cha,ba,sil,fe,bi,su,sil2,ra,ño,sil1,['-'],,,none,none,,,,go,2,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
132,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s1,r1,4,Online_whatL2//d.si.ñu8.none.none.wav,go,ba,to,sil2,du,mi,su,sil,te,cha,sil1,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
133,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s1,r1,5,Online_whatL2//d.si.ñu9.444.1332.wav,go,mi,si,sil,du,me,ñu,sil2,to,su,sil1,"['false alarm', 'catch']","[0.21379999995224352, 2.3094999999998436]",[2.3094999999998436],0.444,no_beat,,1.865499999999844,"[""space"",""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
134,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s2,r1,6,Online_whatL2//d.si.ñu11.none.none.wav,su,bi,me,sil,go,te,mi,sil1,du,ño,sil2,['-'],,,none,none,,,,ñu,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
135,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s2,r2,7,Online_whatL2//d.si.ñu10.1554.222.wav,to,ñu,cha,sil2,fe,me,si,sil,ra,te,sil1,['catch'],[2.1276000000236763],[2.1276000000236763],1.554,no_beat,0.5736000000236763,0.5736000000236763,"[""space""]",ñu,4,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
136,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s2,r2,8,Online_whatL2//b.fe.ra5.888.1776.wav,ñu,ño,mi,sil,fe,me,ba,sil1,ra,te,sil2,['miss'],,,0.888,beat,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
137,2023-09-13_16h40.36.733,Unsyncopated1,s3,27.0,feminino,right,ESPAÑA,CATALAN,Bachelor degree,no,no,A,2,what,L2,unsyncopated,s1,r1,9,Online_whatL2//b.fe.ra4.none.none.wav,go,te,to,sil2,du,ño,me,sil,su,cha,sil1,['-'],,,none,none,,,,ra,1,,,,,,,,,,,,,,,3.0,2.0,CATALAN,0.0,CASTELLANO,0.0,INGLES,1.0,1.0,2.0,yes,no,no,PIANO,5,FLAUTA,5,,,NADA,80.0,yes
