Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,instr_2,age_M2,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
124,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,1,what,L4,unsyncopated,s1,r2,124,Online_whatL4//a.zi.lo5.none.none.wav,ja,ci,bo,sil,nu,da,bu,sil1,ña,ru,sil2,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
125,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,1,what,L4,unsyncopated,s2,r1,125,Online_whatL4//a.zi.lo4.1110.1998.wav,ci,ñi,po,sil2,zi,bo,re,sil,lo,pe,sil1,['catch'],[2.5632000000478],[2.5632000000478],1.998,no_beat,0.5652000000478001,0.5652000000478001,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
126,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,1,what,L4,unsyncopated,s2,r2,126,Online_whatL4//a.zi.lo7.none.none.wav,po,ci,ñi,sil2,ja,bo,de,sil,nu,ña,sil1,['-'],,,none,none,,,,lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
127,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,1,what,L4,unsyncopated,s2,r1,127,Online_whatL4//a.zi.lo6.1110.1998.wav,pe,de,ñi,sil2,zi,ru,bu,sil,lo,ci,sil1,['catch'],[2.52740000009544],[2.52740000009544],1.998,no_beat,0.5294000000954402,0.5294000000954402,"[""space""]",lo,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
128,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,0,Online_conjL2_syn//b.fe.ra8.666.1554.wav,to,mi,ño,fe,sil,cha,te,ra,sil1,me,sil2,['miss'],,,0.666,no_beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
129,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,1,Online_conjL2_syn//b.fe.ra10.0.666.wav,fe,bi,cha,ra,sil,si,te,su,sil1,ba,sil2,['miss'],,,0.0,beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
130,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,2,Online_conjL2_syn//b.fe.ra11.0.666.wav,fe,to,bi,ra,sil,mi,me,ñu,sil1,ba,sil2,['miss'],,,0.0,beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
131,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,3,Online_conjL2_syn//b.fe.ra9.666.1554.wav,cha,to,bi,fe,sil,ñu,me,ra,sil1,ño,sil2,['miss'],,,0.666,no_beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
132,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,4,Online_conjL2_syn//b.fe.ra5.666.1554.wav,ñu,te,to,fe,sil,ba,su,ra,sil1,mi,sil2,['miss'],,,0.666,no_beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
133,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,5,Online_conjL2_syn//b.fe.ra6.none.none.wav,te,ño,ba,go,sil,ñu,cha,du,sil1,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
134,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,6,Online_conjL2_syn//b.fe.ra4.none.none.wav,me,bi,ño,go,sil,ñu,to,du,sil1,te,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
135,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,7,Online_conjL2_syn//b.fe.ra7.none.none.wav,ba,cha,me,go,sil,su,si,du,sil1,mi,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
136,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,8,Online_conjL2_syn//b.fe.ra21.none.none.wav,go,bi,cha,du,sil,te,me,mi,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
137,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,9,Online_conjL2_syn//b.fe.ra23.none.none.wav,me,su,bi,go,sil,ñu,mi,du,sil1,si,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
138,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,10,Online_conjL2_syn//b.fe.ra20.666.1554.wav,si,ño,cha,fe,sil,to,me,ra,sil1,su,sil2,['miss'],,,0.666,no_beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
139,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,11,Online_conjL2_syn//b.fe.ra22.none.none.wav,cha,ño,me,go,sil,ñu,to,du,sil1,mi,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
140,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,12,Online_conjL2_syn//a.go.du29.0.666.wav,go,ñu,su,du,sil,si,me,to,sil1,bi,sil2,['catch'],[1.1814000000952092],[1.1814000000952092],0.666,no_beat,0.5154000000952091,0.5154000000952091,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
141,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,13,Online_conjL2_syn//a.go.du30.none.none.wav,to,ñu,me,fe,sil,bi,ño,ra,sil1,su,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
142,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,14,Online_conjL2_syn//a.go.du31.0.666.wav,go,ba,su,du,sil,ñu,si,bi,sil1,me,sil2,['catch'],[1.669499999999971],[1.669499999999971],0.666,no_beat,1.003499999999971,1.003499999999971,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
143,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,15,Online_conjL2_syn//a.go.du28.none.none.wav,me,su,ba,fe,sil,mi,to,ra,sil1,cha,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
144,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,16,Online_conjL2_syn//b.fe.ra26.none.none.wav,go,ño,mi,du,sil,me,si,bi,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
145,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,17,Online_conjL2_syn//b.fe.ra24.none.none.wav,ñu,me,cha,go,sil,ba,to,du,sil1,si,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
146,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,18,Online_conjL2_syn//b.fe.ra25.none.none.wav,go,to,mi,du,sil,me,ba,si,sil1,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
147,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,19,Online_conjL2_syn//b.fe.ra27.0.666.wav,fe,ñu,si,ra,sil,ño,to,te,sil1,su,sil2,['miss'],,,0.0,beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
148,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,20,Online_conjL2_syn//c.cha.me4.1110.0.wav,me,si,bi,fe,sil,cha,to,ra,sil1,su,sil2,['catch'],[1.5482999999524054],[1.5482999999524054],1.11,no_beat,0.4382999999524053,0.4382999999524053,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
149,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,21,Online_conjL2_syn//c.cha.me6.none.none.wav,go,to,si,du,sil,ñu,ño,mi,sil1,ba,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
150,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,22,Online_conjL2_syn//c.cha.me7.none.none.wav,te,mi,ba,fe,sil,ñu,su,ra,sil1,to,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
151,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,23,Online_conjL2_syn//c.cha.me5.none.none.wav,ño,mi,ñu,go,sil,ba,te,du,sil1,su,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
152,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,24,Online_conjL2_syn//b.fe.ra14.0.666.wav,fe,te,ño,ra,sil,su,cha,bi,sil1,to,sil2,['catch'],[1.1525999999046235],[1.1525999999046235],0.0,beat,1.1525999999046237,1.1525999999046237,"[""space""]",fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
153,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,25,Online_conjL2_syn//b.fe.ra13.0.666.wav,fe,si,ba,ra,sil,bi,su,ñu,sil1,ño,sil2,['miss'],,,0.0,beat,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
154,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,26,Online_conjL2_syn//b.fe.ra12.none.none.wav,ba,to,mi,go,sil,bi,si,du,sil1,me,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
155,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,27,Online_conjL2_syn//b.fe.ra15.none.none.wav,go,ñu,to,du,sil,bi,cha,ño,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
156,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,28,Online_conjL2_syn//a.go.du21.none.none.wav,cha,te,to,fe,sil,si,ba,ra,sil1,bi,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
157,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,29,Online_conjL2_syn//a.go.du22.none.none.wav,to,cha,mi,fe,sil,bi,ba,ra,sil1,si,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
158,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,30,Online_conjL2_syn//a.go.du23.0.666.wav,go,te,ba,du,sil,bi,si,su,sil1,ñu,sil2,['catch'],[1.5032999999523327],[1.5032999999523327],0.666,no_beat,0.8372999999523326,0.8372999999523326,"[""space""]",du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
159,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,31,Online_conjL2_syn//a.go.du20.none.none.wav,to,ba,me,fe,sil,su,te,ra,sil1,ñu,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
160,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,32,Online_conjL2_syn//d.si.ñu19.444.1110.wav,fe,bi,si,ra,sil,ñu,te,to,sil1,ño,sil2,['catch'],[0.8975999999047417],[0.8975999999047417],0.444,no_beat,0.4535999999047417,0.4535999999047417,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
161,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,33,Online_conjL2_syn//d.si.ñu16.none.none.wav,te,to,bi,fe,sil,me,mi,ra,sil1,cha,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
162,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r1,34,Online_conjL2_syn//d.si.ñu17.0.222.wav,si,ñu,te,go,sil,to,ba,du,sil1,bi,sil2,['catch'],[0.6297000000477055],[0.6297000000477055],0.0,beat,0.6297000000477055,0.6297000000477055,"[""space""]",si,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
163,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,35,Online_conjL2_syn//d.si.ñu18.none.none.wav,te,su,to,fe,sil,me,cha,ra,sil1,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
164,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,36,Online_conjL2_syn//c.cha.me10.none.none.wav,go,te,bi,du,sil,si,ño,ba,sil1,to,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
165,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,37,Online_conjL2_syn//c.cha.me9.none.none.wav,ño,mi,to,fe,sil,si,te,ra,sil1,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
166,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,38,Online_conjL2_syn//c.cha.me8.222.1110.wav,si,cha,to,fe,sil,me,ba,ra,sil1,ñu,sil2,['catch'],[0.7220999999046853],[0.7220999999046853],0.222,no_beat,0.5000999999046853,0.5000999999046853,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
167,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,39,Online_conjL2_syn//c.cha.me11.1554.1110.wav,fe,mi,ñu,ra,sil,me,si,cha,sil1,ba,sil2,['catch'],[2.0594000000953656],[2.0594000000953656],1.554,no_beat,0.5054000000953656,0.5054000000953656,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
168,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,40,Online_conjL2_syn//c.cha.me15.222.1110.wav,fe,cha,si,ra,sil,me,su,ba,sil1,ñu,sil2,['catch'],[1.0672000000477055],[1.0672000000477055],0.222,no_beat,0.8452000000477056,0.8452000000477056,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
169,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,41,Online_conjL2_syn//c.cha.me12.none.none.wav,go,te,ño,du,sil,bi,ñu,to,sil1,mi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
170,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r2,42,Online_conjL2_syn//c.cha.me14.none.none.wav,fe,to,su,ra,sil,si,te,mi,sil1,bi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
171,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s1,r1,43,Online_conjL2_syn//c.cha.me13.222.1110.wav,go,cha,su,du,sil,me,ño,ñu,sil1,mi,sil2,['catch'],[0.7962000000477474],[0.7962000000477474],0.222,no_beat,0.5742000000477474,0.5742000000477474,"[""space""]",cha,3,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
172,2024-02-22_20h01.24.323,Unsyncopated_study3,s124,20 ,feminino,right,españa,castellano y catalán,Upper secondary,no,no,A,2,conjunction_syn,L2,syncopated,s2,r2,44,Online_conjL2_syn//d.si.ñu26.none.none.wav,ba,su,cha,fe,sil,mi,me,ra,sil1,to,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,3 ,2.0,Castellano,0.0,Catalán,0.0,Inglés,5.0,3.0,3.0,yes,no,yes,Canto,6,Flauta travesera,6,,,nada ,68.0,yes
