Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
91,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,91,Online_conjL1_syn//a.pu.ki2.none.none.wav,ne,ro,ri,ta,sil,fa,ze,be,sil1,la,sil2,['-'],,,none,none,,,,pu,1,testWhenL4Uns//cat_viol.r2.s1.0.wav,4.0,when,unsyncopated,b,s1,no_rule,cat,L4,z,1.3997,5.0,1.0,0.7095,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
92,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,92,Online_conjL1_syn//c.ro.fo30.1110.0.wav,fo,ze,fa,ta,sil,ro,ri,be,sil1,ni,sil2,['catch'],[1.5228000000118982],[1.5228000000118982],0.0,beat,,1.5228000000118982,"[""space""]",fo,3,testWhenL4Uns//cat_viol.r2.s2.0.wav,4.0,when,unsyncopated,b,s2,no_rule,cat,L4,z,5.7068,4.0,1.0,0.5363,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
93,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,93,Online_conjL1_syn//c.ro.fo29.none.none.wav,ta,zu,ri,be,sil,la,ni,fa,sil1,lu,sil2,['-'],,,none,none,,,,fo,3,testWhenL4Uns//r2.s2.1.wav,4.0,when,unsyncopated,b,s2,rule,rule,L4,z,1.4748,4.0,1.0,0.4418,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
94,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,94,Online_conjL1_syn//c.ro.fo28.none.none.wav,pu,ni,lu,ki,sil,ne,la,ze,sil1,fa,sil2,['-'],,,none,none,,,,fo,3,testWhenL4Uns//time_viol.r1.s2.0.wav,4.0,when,unsyncopated,a,s2,no_rule,time,L4,z,3.549,5.0,1.0,0.5014,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
95,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,95,Online_conjL1_syn//c.ro.fo31.none.none.wav,ri,fa,la,ta,sil,lu,ne,be,sil1,zu,sil2,['-'],,,none,none,,,,fo,3,testWhenL4Uns//r1.s1.0.wav,4.0,when,unsyncopated,a,s1,rule,rule,L4,z,1.702,5.0,1.0,0.8831,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
96,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,96,Online_conjL1_syn//d.ne.ni22.1110.0.wav,ni,ze,lu,ta,sil,ne,cho,be,sil1,zu,sil2,['miss'],,,0.0,beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
97,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,97,Online_conjL1_syn//d.ne.ni20.none.none.wav,ze,lu,ro,ta,sil,fa,ri,be,sil1,cho,sil2,['false alarm'],[0.6201999999880172],[0.6201999999880172],none,none,,,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
98,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,98,Online_conjL1_syn//d.ne.ni21.none.none.wav,pu,lu,fo,ki,sil,ze,cho,ro,sil1,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
99,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,99,Online_conjL1_syn//d.ne.ni23.0.444.wav,ne,fo,ni,pu,sil,ri,fa,ki,sil1,lu,sil2,['miss'],,,0.444,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
100,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,100,Online_conjL1_syn//c.ro.fo19.none.none.wav,la,ni,zu,pu,sil,ne,ri,ki,sil1,lu,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
101,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,101,Online_conjL1_syn//c.ro.fo16.1332.222.wav,ta,fo,ni,be,sil,la,ro,lu,sil1,fa,sil2,['catch'],[0.9794000000357528],[0.9794000000357528],0.222,no_beat,0.7574000000357528,0.7574000000357528,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
102,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,102,Online_conjL1_syn//c.ro.fo17.444.0.wav,fo,fa,ro,pu,sil,lu,ze,ki,sil1,ni,sil2,['miss'],,,0.0,beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
103,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,103,Online_conjL1_syn//c.ro.fo18.1110.222.wav,pu,fo,zu,ki,sil,ro,cho,ze,sil1,ne,sil2,['miss'],,,0.222,no_beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
104,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,104,Online_conjL1_syn//d.ne.ni10.none.none.wav,ta,ze,fo,be,sil,ro,zu,ri,sil1,lu,sil2,['false alarm'],[1.0023999999762054],[1.0023999999762054],none,none,,,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
105,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,105,Online_conjL1_syn//d.ne.ni11.222.1332.wav,pu,ne,ri,ki,sil,la,ni,cho,sil1,ro,sil2,['catch'],[1.8412000000477065],[1.8412000000477065],1.332,no_beat,0.5092000000477064,0.5092000000477064,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
106,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,106,Online_conjL1_syn//d.ne.ni8.222.444.wav,fo,ne,ni,pu,sil,ri,ze,ki,sil1,ro,sil2,['catch'],[1.4941000000237636],[1.4941000000237636],0.444,no_beat,1.0501000000237637,1.0501000000237637,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
107,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,107,Online_conjL1_syn//d.ne.ni9.0.444.wav,ne,fo,ni,ta,sil,lu,ri,be,sil1,cho,sil2,['miss'],,,0.444,no_beat,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
108,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,108,Online_conjL1_syn//b.ta.be1.666.1554.wav,ni,la,lu,ta,sil,cho,ro,be,sil1,ne,sil2,['miss'],,,1.554,no_beat,,,,be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
109,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,109,Online_conjL1_syn//b.ta.be0.666.1554.wav,cho,fa,fo,ta,sil,zu,la,be,sil1,ne,sil2,['catch'],[2.323100000023828],[2.323100000023828],1.554,no_beat,0.7691000000238282,0.7691000000238282,"[""space""]",be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
110,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,110,Online_conjL1_syn//b.ta.be3.666.1554.wav,lu,ro,zu,ta,sil,ne,fo,be,sil1,ni,sil2,['miss'],,,1.554,no_beat,,,,be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
111,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,111,Online_conjL1_syn//b.ta.be2.none.none.wav,ri,ne,fo,pu,sil,zu,la,ki,sil1,lu,sil2,['false alarm'],[0.1449999999999818],[0.1449999999999818],none,none,,,"[""space""]",be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
112,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,112,Online_conjL1_syn//c.ro.fo13.1554.222.wav,pu,fo,fa,ki,sil,ni,cho,ro,sil1,ze,sil2,['miss'],,,0.222,no_beat,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
113,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,113,Online_conjL1_syn//c.ro.fo12.1332.444.wav,fa,zu,fo,ta,sil,cho,ro,be,sil1,ne,sil2,['catch'],[1.271100000023921],[1.271100000023921],0.444,no_beat,0.827100000023921,0.827100000023921,"[""space""]",fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
114,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,114,Online_conjL1_syn//c.ro.fo14.none.none.wav,fa,zu,ri,ta,sil,la,ni,be,sil1,ne,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
115,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,115,Online_conjL1_syn//c.ro.fo15.none.none.wav,pu,ri,ze,ki,sil,lu,ne,la,sil1,cho,sil2,['-'],,,none,none,,,,fo,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
116,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,116,Online_conjL1_syn//a.pu.ki13.666.1554.wav,fa,ro,ne,pu,sil,fo,lu,ki,sil1,ni,sil2,['miss'],,,0.666,no_beat,,,,pu,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
117,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,117,Online_conjL1_syn//a.pu.ki14.none.none.wav,ta,ri,ze,be,sil,lu,fa,cho,sil1,fo,sil2,['-'],,,none,none,,,,pu,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
118,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,118,Online_conjL1_syn//a.pu.ki12.0.666.wav,pu,zu,ni,ki,sil,ne,ro,fo,sil1,cho,sil2,['catch'],[0.4024000000357546],[0.4024000000357546],0.0,beat,0.4024000000357546,0.4024000000357546,"[""space""]",pu,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
119,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,119,Online_conjL1_syn//a.pu.ki15.none.none.wav,ta,fo,ne,be,sil,la,ze,fa,sil1,cho,sil2,['-'],,,none,none,,,,pu,1,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
120,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,120,Online_conjL1_syn//d.ne.ni27.none.none.wav,ta,la,fo,be,sil,zu,cho,ze,sil1,ri,sil2,['false alarm'],[0.6401999999881127],[0.6401999999881127],none,none,,,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
121,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,121,Online_conjL1_syn//d.ne.ni24.none.none.wav,lu,ro,la,ta,sil,fa,fo,be,sil1,zu,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
122,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,122,Online_conjL1_syn//d.ne.ni25.222.1110.wav,ta,ne,ze,be,sil,ni,cho,la,sil1,lu,sil2,['catch'],[1.7386999999880572],[1.7386999999880572],1.11,no_beat,0.6286999999880571,0.6286999999880571,"[""space""]",ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
123,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r1,123,Online_conjL1_syn//d.ne.ni26.none.none.wav,ze,zu,fa,pu,sil,cho,lu,ki,sil1,fo,sil2,['-'],,,none,none,,,,ni,4,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
124,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,124,Online_conjL1_syn//b.ta.be24.666.1554.wav,fo,ni,ro,ta,sil,ri,cho,be,sil1,ne,sil2,['catch'],[2.2378999999762073],[2.2378999999762073],1.554,no_beat,0.6838999999762072,0.6838999999762072,"[""space""]",be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
125,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s2,r2,125,Online_conjL1_syn//b.ta.be26.666.1554.wav,cho,lu,la,ta,sil,fo,ro,be,sil1,zu,sil2,['miss'],,,1.554,no_beat,,,,be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
126,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r2,126,Online_conjL1_syn//b.ta.be25.0.666.wav,ta,ri,ze,be,sil,ni,cho,lu,sil1,ne,sil2,['miss'],,,0.666,no_beat,,,,be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
127,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,1,conjunction_syn,L1,syncopated,s1,r1,127,Online_conjL1_syn//b.ta.be27.none.none.wav,pu,ze,lu,ki,sil,ro,fo,ni,sil1,ri,sil2,['-'],,,none,none,,,,be,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
128,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r2,0,Online_conjL2_un//b.fe.ra4.888.1776.wav,bi,ñi,to,sil,fe,me,ba,sil1,ra,cha,sil2,['catch'],[2.3861000000240438],[2.3861000000240438],1.776,beat,0.6101000000240437,0.6101000000240437,"[""space""]",ra,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
129,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,1,Online_conjL2_un//b.fe.ra6.0.888.wav,fe,me,ñu,sil,ra,ñi,mi,sil1,to,bi,sil2,['catch'],[1.3501999999880354],[1.3501999999880354],0.888,beat,0.4621999999880354,0.4621999999880354,"[""space""]",ra,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
130,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s2,r1,2,Online_conjL2_un//b.fe.ra5.none.none.wav,cha,si,su,sil,go,bi,mi,sil1,du,ñu,sil2,['-'],,,none,none,,,,ra,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
131,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r1,3,Online_conjL2_un//b.fe.ra7.none.none.wav,go,ñu,si,sil,du,me,ñi,sil1,te,ba,sil2,['false alarm'],[0.7475999999642227],[0.7475999999642227],none,none,,,"[""space""]",ra,2,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
132,2024-02-16_18h01.18.843,Unsyncopated_study2,s98,20.0,feminino,right,españa,Catalan y castellano,Bachelor degree,no,no,B,2,conjunction_un,L2,unsyncopated,s1,r2,4,Online_conjL2_un//c.cha.me27.1776.444.wav,fe,bi,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[1.2953000000118209],[1.2953000000118209],0.444,no_beat,0.8513000000118209,0.8513000000118209,"[""space""]",me,3,,,,,,,,,,,,,,,3.0,2.0,Castellano,0.0,Catalan,0.0,inglés,5.0,4.0,6.0,yes,no,no,Flauta,12,,,Se ha hecho un poco repetitivo. No me ha dado tiempo a reaccionar de manera rápida en algunas ocasiones,75.0,yes
