Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
10,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,10,Online_conjL2_un//b.fe.ra25.888.1776.wav,me,bi,si,sil,fe,su,te,sil1,ra,cha,sil2,['catch'],[1.5150999999940495],[1.5150999999940495],0.888,beat,0.6270999999940495,0.6270999999940495,"[""space""]",fe,1,testConjL2Uns//r2.s2.0.wav,1.0,conjunction_un,unsyncopated,b,s2,rule,rule,L2,m,2.056,4.0,0.0,2.8537,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,11.Busco novedades musicales continuamente,3.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
11,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,11,Online_conjL2_un//b.fe.ra27.none.none.wav,mi,si,me,sil,go,ñu,to,sil1,du,te,sil2,['-'],,,none,none,,,,fe,1,testConjL2Uns//time_viol.r1.s2.0.wav,1.0,conjunction_un,unsyncopated,a,s2,no_rule,time,L2,m,2.2105,6.0,1.0,2.3467,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,12. Puedo llorar cuando escucho algunas melodías que me gustan mucho.,3.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
12,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,12,Online_conjL2_un//c.cha.me11.none.none.wav,go,su,ñu,sil,du,ñi,mi,sil1,ba,to,sil2,['-'],,,none,none,,,,cha,3,testConjL2Uns//time_viol.r2.s2.0.wav,1.0,conjunction_un,unsyncopated,b,s2,no_rule,time,L2,z,7.5185,3.0,0.0,1.336,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,13. Me gusta cantar o tocar un instrumento con más gente,3.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
13,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,13,Online_conjL2_un//c.cha.me8.444.1332.wav,fe,bi,cha,sil,ra,ñi,me,sil1,te,si,sil2,['catch'],[0.8649999999998954],[0.8649999999998954],0.444,no_beat,0.4209999999998954,0.4209999999998954,"[""space""]",cha,3,testConjL2Uns//cat_viol.r1.s1.0.wav,1.0,conjunction_un,unsyncopated,a,s1,no_rule,cat,L2,m,1.4329,2.0,1.0,3.4943,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,14. La música me ayuda a desconectar.,4.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
14,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,14,Online_conjL2_un//c.cha.me10.0.222.wav,cha,me,mi,sil,fe,su,si,sil1,ra,ba,sil2,['catch'],[0.4680000000000746],[0.4680000000000746],0.0,beat,0.4680000000000746,0.4680000000000746,"[""space""]",cha,3,testConjL2Uns//dep_viol.r2.s1.0.wav,1.0,conjunction_un,unsyncopated,b,s1,no_rule,dep,L2,m,0.8202,2.0,1.0,0.7016,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,15. No puedo evitar tararear las canciones que me gustan cuando las escucho.,1.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
15,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,15,Online_conjL2_un//c.cha.me9.none.none.wav,go,to,ñi,sil,du,mi,ñu,sil1,bi,su,sil2,['-'],,,none,none,,,,cha,3,testConjL2Uns//cat_viol.r1.s2.0.wav,1.0,conjunction_un,unsyncopated,a,s2,no_rule,cat,L2,z,1.8267,2.0,0.0,1.0341,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,16. En los conciertos me siento en sintonía con los artistas y el público.,4.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
16,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r1,16,Online_conjL2_un//a.go.du20.0.888.wav,go,ñi,si,sil,du,mi,me,sil1,bi,te,sil2,['catch'],[1.4864999999999782],[1.4864999999999782],0.888,beat,0.5984999999999782,0.5984999999999782,"[""space""]",du,2,testConjL2Uns//r2.s1.1.wav,1.0,conjunction_un,unsyncopated,b,s1,rule,rule,L2,m,0.6084,4.0,0.0,2.1063,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,17. Me gasto bastante dinero en música y cosas relacionadas con la música.,2.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
17,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,17,Online_conjL2_un//a.go.du23.888.1776.wav,su,te,mi,sil,go,ñu,bi,sil1,du,me,sil2,['catch'],[2.267500000000041],[2.267500000000041],1.776,beat,0.4915000000000409,0.4915000000000409,"[""space""]",du,2,testConjL2Uns//r2.s2.2.wav,1.0,conjunction_un,unsyncopated,b,s2,rule,rule,L2,z,2.8235,2.0,1.0,0.8528,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,18. Siento escalofríos cuando escucho una melodía que me gusta.,1.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
18,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,18,Online_conjL2_un//a.go.du21.888.1776.wav,ba,cha,si,sil,go,to,ñi,sil1,du,te,sil2,['catch'],[2.1694000000060214],[2.1694000000060214],1.776,beat,0.3934000000060214,0.3934000000060214,"[""space""]",du,2,testConjL2Uns//time_viol.r1.s1.0.wav,1.0,conjunction_un,unsyncopated,a,s1,no_rule,time,L2,z,1.3528,5.0,0.0,1.2294,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,19. Con la música me puedo desahogar.,1.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
19,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,19,Online_conjL2_un//a.go.du22.none.none.wav,fe,bi,ñi,sil,ra,mi,me,sil1,su,ñu,sil2,['-'],,,none,none,,,,du,2,testConjL2Uns//r1.s1.0.wav,1.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,m,0.9293,2.0,0.0,1.4246,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,20. Cuando escucho una melodía que me gusta mucho no puedo evitar mover el cuerpo.,2.0,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
20,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,20,Online_conjL2_un//c.cha.me27.1776.444.wav,fe,bi,me,sil,ra,mi,ba,sil1,cha,ñu,sil2,['catch'],[2.0910999999939577],[2.0910999999939577],1.776,beat,0.3150999999939576,0.3150999999939576,"[""space""]",cha,3,testConjL2Uns//time_viol.r2.s1.0.wav,1.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L2,z,3.8021,2.0,0.0,0.8193,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
21,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,21,Online_conjL2_un//c.cha.me26.none.none.wav,to,si,ba,sil,go,ñi,ñu,sil1,du,bi,sil2,['-'],,,none,none,,,,cha,3,testConjL2Uns//r1.s1.2.wav,1.0,conjunction_un,unsyncopated,a,s1,rule,rule,L2,m,0.9083,4.0,0.0,1.2041,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
22,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,22,Online_conjL2_un//c.cha.me25.none.none.wav,fe,ñu,ba,sil,ra,ñi,si,sil1,te,su,sil2,['-'],,,none,none,,,,cha,3,testConjL2Uns//dep_viol.r2.s2.0.wav,1.0,conjunction_un,unsyncopated,b,s2,no_rule,dep,L2,z,2.0557,4.0,0.0,1.5664,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
23,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,23,Online_conjL2_un//c.cha.me24.444.0.wav,me,ba,cha,sil,go,su,bi,sil1,du,ñu,sil2,['catch'],[0.8974000000058595],[0.8974000000058595],0.444,no_beat,0.4534000000058595,0.4534000000058595,"[""space""]",cha,3,testConjL2Uns//dep_viol.r1.s1.0.wav,1.0,conjunction_un,unsyncopated,a,s1,no_rule,dep,L2,m,3.3471,1.0,1.0,0.9179,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
24,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,24,Online_conjL2_un//d.si.ñu9.none.none.wav,bi,cha,to,sil,fe,te,ba,sil1,ra,me,sil2,['-'],,,none,none,,,,si,4,testConjL1Syn//r2.s2.1.wav,2.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,1.175,7.0,1.0,1.8585,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
25,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,25,Online_conjL2_un//d.si.ñu8.0.222.wav,si,ñu,bi,sil,go,me,to,sil1,du,ba,sil2,['catch'],[0.48599999999999],[0.48599999999999],0.0,beat,0.48599999999999,0.48599999999999,"[""space""]",si,4,testConjL1Syn//dep_viol.r2.s2.0.wav,2.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L1,z,2.4833,4.0,0.0,1.5244,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
26,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,26,Online_conjL2_un//d.si.ñu10.none.none.wav,fe,ba,bi,sil,ra,te,mi,sil1,me,to,sil2,['-'],,,none,none,,,,si,4,testConjL1Syn//r2.s2.2.wav,2.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,2.3888,3.0,1.0,1.2721,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
27,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r1,27,Online_conjL2_un//d.si.ñu11.none.none.wav,ba,to,bi,sil,go,mi,te,sil1,du,su,sil2,['-'],,,none,none,,,,si,4,testConjL1Syn//time_viol.r2.s2.0.wav,2.0,conjunction_syn,syncopated,b,s2,no_rule,time,L1,m,0.4341,6.0,1.0,1.5182,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
28,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,28,Online_conjL2_un//a.go.du7.none.none.wav,to,ñi,su,sil,fe,si,ñu,sil1,ra,cha,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//r1.s1.0.wav,2.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,m,0.3541,3.0,0.0,1.4077,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
29,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,29,Online_conjL2_un//a.go.du6.none.none.wav,ñu,ba,bi,sil,fe,me,su,sil1,ra,to,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//cat_viol.r2.s2.0.wav,2.0,conjunction_syn,syncopated,b,s2,no_rule,cat,L1,z,0.9093,4.0,0.0,1.4754,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
30,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s2,r2,30,Online_conjL2_un//a.go.du4.none.none.wav,ñi,ba,cha,sil,fe,bi,ñu,sil1,ra,mi,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//dep_viol.r1.s1.0.wav,2.0,conjunction_syn,syncopated,a,s1,no_rule,dep,L1,m,2.7402,5.0,1.0,1.299,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
31,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,31,Online_conjL2_un//a.go.du5.none.none.wav,fe,bi,me,sil,ra,to,si,sil1,ñi,ñu,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//time_viol.r1.s2.0.wav,2.0,conjunction_syn,syncopated,a,s2,no_rule,time,L1,z,1.1133,5.0,0.0,1.0665,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
32,2023-12-19_20h05.31.508,Unsyncopated_study2,s87,18.0,feminino,right,España,"Catalán, Castellano",Upper secondary,no,no,A,1,conjunction_un,L2,unsyncopated,s1,r2,32,Online_conjL2_un//a.go.du28.none.none.wav,fe,cha,ba,sil,ra,mi,me,sil1,bi,te,sil2,['-'],,,none,none,,,,du,2,testConjL1Syn//dep_viol.r1.s2.0.wav,2.0,conjunction_syn,syncopated,a,s2,no_rule,dep,L1,m,0.3735,4.0,1.0,1.5798,3.0,3.0,Catalán,0.0,Castellano,0.0,Inglés,6.0,4.0,3.0,no,no,no,nada,,,,"En el tercer lenguaje he tenido una breve distracción, y en los dos últimos estaba notablemente más cansada que en los dos primeros.",55.0,yes
